global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
113024,113024,452096,0.01258016750216484,38.07630920410156,1.3465590476989746,0.0019624168053269386,0.015625,0.0001,0,36,43,4,23,22,0,0,0,0,0,0,0.3359375,1,0.03,1.5396265187206382e-06,0.00019707219439624168
113152,113152,452608,-0.006288386881351471,13.379148483276367,1.3693451881408691,0.0009320536628365517,0.015625,0.0001,0,31,72,4,4,17,0,0,0,0,0,0,0.5625,1,0.03,7.901766845286318e-07,0.00010114261561966487
113280,113280,453120,0.004506438970565796,8.160228729248047,1.3718045949935913,0.0002428824082016945,0.0,0.0001,0,32,62,5,14,15,0,0,0,0,0,0,0.484375,1,0.03,7.550698701841441e-07,9.664894338357044e-05
113408,113408,453632,-0.0009031705558300018,4.197958946228027,1.3720303773880005,1.6796402633190155e-05,0.0,0.0001,0,36,49,4,15,24,0,0,0,0,0,0,0.3828125,1,0.03,7.053247663701967e-07,9.028157009538518e-05
113536,113536,454144,0.007108256220817566,22.60264015197754,1.4108529090881348,0.0016407687216997147,0.01171875,0.0001,0,32,52,6,19,19,0,0,0,0,0,0,0.40625,1,0.03,6.696102630154854e-07,8.571011366598213e-05
113664,113664,454656,-0.002023763954639435,2.811007499694824,1.4474555253982544,0.0015795249491930008,0.0,0.0001,0,29,45,8,23,23,0,0,0,0,0,0,0.3515625,1,0.03,1.0380256956210587e-06,0.00013286728903949552
113792,113792,455168,-0.0027050040662288666,34.62858581542969,1.4802820682525635,0.0011844122782349586,0.0,0.0001,0,24,59,9,16,20,0,0,0,0,0,0,0.4609375,1,0.03,9.515061387688206e-07,0.00012179278576240904
113920,113920,455680,0.0022081173956394196,3.7264533042907715,1.4876549243927002,0.0010230131447315216,0.0,0.0001,0,34,43,5,22,24,0,0,0,0,0,0,0.3359375,1,0.03,4.4543529331697584e-07,5.701571754457291e-05
114048,114048,456192,0.0038382429629564285,64.05419158935547,1.5070793628692627,0.0004815198481082916,0.0,0.0001,0,35,43,6,22,22,0,0,0,0,0,0,0.3359375,1,0.03,3.685203269210291e-07,4.7170601845891724e-05
114176,114176,456704,1.800060272216797e-05,5.9643073081970215,1.499480962753296,0.00037875305861234665,0.0,0.0001,0,30,48,5,20,25,0,0,0,0,0,0,0.375,1,0.03,3.5974444734243605e-07,4.6047289259831814e-05
114304,114304,457216,-0.00738881528377533,16.404748916625977,1.4947659969329834,0.0005637472495436668,0.0,0.0001,0,35,41,7,24,21,0,0,0,0,0,0,0.3203125,1,0.03,4.198857628257002e-07,5.374537764168963e-05
114432,114432,457728,-0.003042321652173996,5.794957637786865,1.487086296081543,0.0007257265970110893,0.0,0.0001,0,40,32,13,23,20,0,0,0,0,0,0,0.3125,1,0.03,5.397540738805162e-07,6.908852145670608e-05
114560,114560,458240,0.00211121141910553,7.9946441650390625,1.4847015142440796,0.0004284428432583809,0.0,0.0001,0,45,39,10,17,17,0,0,0,0,0,0,0.3515625,1,0.03,5.856302589535289e-07,7.49606731460517e-05
114688,114688,458752,-0.0033689215779304504,32.013511657714844,1.5198613405227661,0.0014369012787938118,0.0,0.0001,0,35,39,8,28,18,0,0,0,0,0,0,0.3046875,1,0.03,5.195746746178287e-07,6.650555835108207e-05
114816,114816,459264,0.003132961690425873,13.355344772338867,1.5277045965194702,0.0005084443837404251,0.0,0.0001,0,37,40,10,20,21,0,0,0,0,0,0,0.3125,1,0.03,5.611602258426274e-07,7.18285089078563e-05
114944,114944,459776,-0.00226670503616333,38.05445098876953,1.5493221282958984,0.00029476266354322433,0.0,0.0001,0,33,27,15,28,25,0,0,0,0,0,0,0.2578125,1,0.03,6.240328611628598e-07,7.987620622884606e-05
115072,115072,460288,0.0002929419279098511,10.061553955078125,1.5441458225250244,0.00021413154900074005,0.0,0.0001,0,31,39,12,21,25,0,0,0,0,0,0,0.3046875,1,0.03,4.7515148526855455e-07,6.081939011437498e-05
115200,115200,460800,-0.00495639443397522,7.157071113586426,1.5383121967315674,0.000757693313062191,0.0,0.0001,0,38,20,9,29,32,0,0,0,0,0,0,0.296875,1,0.03,4.2723216120421625e-07,5.468571663413968e-05
115328,115328,461312,-0.002632405608892441,14.174629211425781,1.535674810409546,0.0011200131848454475,0.0,0.0001,0,31,31,12,25,29,0,0,0,0,0,0,0.2421875,1,0.03,4.3505909941288223e-07,5.5687564724848926e-05
115456,115456,461824,-0.002415083348751068,11.311982154846191,1.5252094268798828,0.004021217115223408,0.109375,0.0001,0,35,41,7,23,22,0,0,0,0,0,0,0.3203125,1,0.03,4.0683290092324853e-07,5.207461131817581e-05
115584,115584,462336,-0.001655489206314087,5.697299003601074,1.513724446296692,0.0034676222130656242,0.07421875,0.0001,0,37,20,5,34,32,0,0,0,0,0,0,0.2890625,1,0.03,3.8706773008989614e-07,4.9544669451506707e-05
115712,115712,462848,0.00026491284370422363,23.994691848754883,1.4941344261169434,0.002206222154200077,0.0,0.0001,0,37,24,9,29,29,0,0,0,0,0,0,0.2890625,1,0.03,5.304533212679985e-07,6.78980251223038e-05
115840,115840,463360,0.0020760055631399155,4.121472358703613,1.483003854751587,0.000858657993376255,0.0,0.0001,0,19,41,7,39,22,0,0,0,0,0,0,0.3203125,1,0.03,1.1042852978704332e-06,0.00014134851812741545
115968,115968,463872,-0.005707630887627602,3.2097349166870117,1.472378134727478,0.0005863988772034645,0.0,0.0001,0,34,21,6,37,30,0,0,0,0,0,0,0.2890625,1,0.03,1.4657441660403947e-06,0.00018761525325317052
116096,116096,464384,-0.0046573542058467865,8.802579879760742,1.4653562307357788,0.002319146879017353,0.04296875,0.0001,0,27,35,5,34,27,0,0,0,0,0,0,0.2734375,1,0.03,1.4462951067883978e-06,0.00018512577366891492
116224,116224,464896,0.024744214490056038,3.0587351322174072,1.418776512145996,0.015106442384421825,0.27734375,0.0001,0,14,34,9,47,24,0,0,0,0,0,0,0.3671875,1,0.03,1.5179594310410494e-06,0.00019429880717325432
116352,116352,465408,0.029491424560546875,3.254760265350342,1.405128002166748,0.01154173444956541,0.296875,0.0001,0,12,37,6,58,15,0,0,0,0,0,0,0.453125,1,0.03,1.2523009633724769e-06,0.00016029452331167704
116480,116480,465920,-0.002216983586549759,12.973670959472656,1.492998480796814,0.008383958600461483,0.27734375,0.0001,0,14,28,10,52,24,0,0,0,0,0,0,0.40625,1,0.03,1.39875060689576e-06,0.00017904007768265728
116608,116608,466432,-0.0041639432311058044,19.57335662841797,1.518805742263794,0.002835330553352833,0.05859375,0.0001,0,22,33,10,44,19,0,0,0,0,0,0,0.34375,1,0.03,1.7344458163037757e-06,0.0002220090644868833
116736,116736,466944,0.00018223747611045837,5.825671195983887,1.5201988220214844,0.0013420581817626953,0.0,0.0001,0,13,35,12,39,29,0,0,0,0,0,0,0.3046875,1,0.03,1.973132164323488e-06,0.00025256091703340644
116864,116864,467456,-0.008379384875297546,1.1636077165603638,1.5108251571655273,0.0007684081792831421,0.0,0.0001,0,19,26,14,31,38,0,0,0,0,0,0,0.296875,1,0.03,2.0459832335006922e-06,0.0002618858538880886
116992,116992,467968,0.009228787384927273,31.040605545043945,1.4604177474975586,0.008183425292372704,0.19140625,0.0001,0,7,41,8,43,29,0,0,0,0,0,0,0.3359375,1,0.03,1.7549180553189103e-06,0.00022462951108082052
117120,117120,468480,0.00891794916242361,20.689830780029297,1.43357253074646,0.0009350497275590897,0.0,0.0001,0,19,33,1,42,33,0,0,0,0,0,0,0.328125,1,0.03,1.7006474868352939e-06,0.00021768287831491762
117248,117248,468992,-0.0009762067347764969,12.764450073242188,1.414788007736206,0.00039981212466955185,0.0,0.0001,0,12,41,8,40,27,0,0,0,0,0,0,0.3203125,1,0.03,1.8360254792071373e-06,0.00023501126133851358
117376,117376,469504,0.0007884353399276733,1.0342369079589844,1.3923521041870117,0.0005162479355931282,0.0078125,0.0001,0,16,34,5,59,14,0,0,0,0,0,0,0.4609375,1,0.03,1.9420345305221076e-06,0.0002485804199068298
117504,117504,470016,-0.013859331607818604,19.82758331298828,1.3953921794891357,0.002011786215007305,0.0,0.0001,0,19,50,8,39,12,0,0,0,0,0,0,0.390625,1,0.03,2.1678812380798718e-06,0.0002774887984742236
117632,117632,470528,0.005050212144851685,3.8058712482452393,1.4029371738433838,0.002359953708946705,0.1796875,0.0001,0,17,53,5,39,14,0,0,0,0,0,0,0.4140625,1,0.03,2.0340990296574546e-06,0.0002603646757961542
117760,117760,471040,0.003891564905643463,3.208500385284424,1.3951263427734375,0.011325332336127758,0.36328125,0.0001,0,23,41,5,41,18,0,0,0,0,0,0,0.3203125,1,0.03,1.8228451450497118e-06,0.00023332417856636312
117888,117888,471552,-0.002875741571187973,3.2071516513824463,1.4226555824279785,0.00863575004041195,0.18359375,0.0001,0,14,37,4,57,16,0,0,0,0,0,0,0.4453125,1,0.03,1.7265219804940557e-06,0.00022099481350323913
118016,118016,472064,0.009348857216536999,11.755752563476562,1.4494508504867554,0.006248515099287033,0.140625,0.0001,0,25,46,9,34,14,0,0,0,0,0,0,0.359375,1,0.03,1.2456600626542524e-06,0.0001594444880197443
118144,118144,472576,0.001965068280696869,14.496610641479492,1.4674638509750366,0.0014050174504518509,0.015625,0.0001,0,20,52,4,35,17,0,0,0,0,0,0,0.40625,1,0.03,8.063320484641423e-07,0.00010321050220341021
118272,118272,473088,0.00012966245412826538,14.116650581359863,1.473134994506836,0.0005999477580189705,0.0,0.0001,0,26,53,5,24,20,0,0,0,0,0,0,0.4140625,1,0.03,7.812186852973468e-07,9.99959917180604e-05
118400,118400,473600,-4.910677671432495e-05,6.604228496551514,1.4808762073516846,6.772205233573914e-05,0.0,0.0001,0,19,58,7,22,22,0,0,0,0,0,0,0.453125,1,0.03,1.0239655341415244e-06,0.00013106758837011512
118528,118528,474112,0.009521931409835815,8.41236686706543,1.4821442365646362,0.0018981872126460075,0.0,0.0001,0,24,52,7,30,15,0,0,0,0,0,0,0.40625,1,0.03,1.5371264261432316e-06,0.00019675218254633364
118656,118656,474624,-0.006078321486711502,11.490560531616211,1.4692668914794922,0.0009808065369725227,0.0,0.0001,0,32,43,7,29,17,0,0,0,0,0,0,0.3359375,1,0.03,1.777222897736408e-06,0.00022748453091026022
118784,118784,475136,0.00809449702501297,1.600622534751892,1.4291648864746094,0.0017991913482546806,0.015625,0.0001,0,20,44,7,41,16,0,0,0,0,0,0,0.34375,1,0.03,1.0729487218696931e-06,0.00013733743639932072
118912,118912,475648,0.0005462281405925751,10.195578575134277,1.4328315258026123,0.00012146215885877609,0.0,0.0001,0,20,56,3,34,15,0,0,0,0,0,0,0.4375,1,0.03,6.032451504989211e-07,7.72153792638619e-05
119040,119040,476160,-0.005647826939821243,6.598520755767822,1.4251904487609863,0.00037404056638479233,0.0,0.0001,0,25,37,8,41,17,0,0,0,0,0,0,0.3203125,1,0.03,6.180718452597489e-07,7.911319619324786e-05
119168,119168,476672,0.0005421489477157593,8.330975532531738,1.4299695491790771,0.0010728444904088974,0.0,0.0001,0,36,44,6,30,12,0,0,0,0,0,0,0.34375,1,0.03,9.445974873401042e-07,0.00012090847837953334
119296,119296,477184,0.005839142948389053,21.920480728149414,1.4633138179779053,0.0011448990553617477,0.0,0.0001,0,29,46,6,38,9,0,0,0,0,0,0,0.359375,1,0.03,1.061211585717814e-06,0.00013583508297188018
119424,119424,477696,-0.01097695529460907,11.071066856384277,1.4498929977416992,0.0017092376947402954,0.0,0.0001,0,26,40,9,38,15,0,0,0,0,0,0,0.3125,1,0.03,1.234724798404585e-06,0.00015804477419578689
119552,119552,478208,-0.0028543714433908463,4.818387985229492,1.4455211162567139,0.0019290484488010406,0.0,0.0001,0,26,51,6,32,13,0,0,0,0,0,0,0.3984375,1,0.03,9.283602562248916e-07,0.00011883011279678612
119680,119680,478720,0.005012482404708862,3.12274169921875,1.4431475400924683,0.003818809986114502,0.08984375,0.0001,0,27,49,8,23,21,0,0,0,0,0,0,0.3828125,1,0.03,6.010617583651623e-07,7.693590507074077e-05
119808,119808,479232,0.00017680972814559937,1.596513032913208,1.4292627573013306,0.001140780746936798,0.01171875,0.0001,0,26,58,6,16,22,0,0,0,0,0,0,0.453125,1,0.03,3.095499055971729e-07,3.962238791643813e-05
119936,119936,479744,0.01087886467576027,2.899686813354492,1.3939341306686401,0.005736147984862328,0.18359375,0.0001,0,34,48,5,21,20,0,0,0,0,0,0,0.375,1,0.03,4.4080549166380933e-07,5.6423102932967595e-05
120064,120064,480256,0.007040821015834808,11.699729919433594,1.3711349964141846,0.0009850738570094109,0.0,0.0001,0,29,54,1,23,21,0,0,0,0,0,0,0.421875,1,0.03,7.93064101944907e-07,0.00010151220504894809
120192,120192,480768,-0.023853903636336327,14.459003448486328,1.4111723899841309,0.0035109184682369232,0.02734375,0.0001,0,29,58,4,20,17,0,0,0,0,0,0,0.453125,1,0.03,9.851685702777502e-07,0.00012610157699555202
120320,120320,481280,0.014912266284227371,1.3061739206314087,1.4240367412567139,0.0030998755246400833,0.0390625,0.0001,0,25,45,3,22,33,0,0,0,0,0,0,0.3515625,1,0.03,1.045161157176011e-06,0.00013378062811852942
120448,120448,481792,0.003446131944656372,4.943556785583496,1.4292230606079102,0.0029479367658495903,0.09375,0.0001,0,31,38,1,32,26,0,0,0,0,0,0,0.296875,1,0.03,9.476501650063085e-07,0.00012129922112080749
120576,120576,482304,-0.0038105975836515427,14.648031234741211,1.4336541891098022,0.00041529256850481033,0.0,0.0001,0,32,36,7,32,21,0,0,0,0,0,0,0.28125,1,0.03,5.084104364172504e-07,6.507653586140805e-05
120704,120704,482816,0.001064784824848175,58.392059326171875,1.4499738216400146,0.00012135319411754608,0.0,0.0001,0,39,42,7,27,13,0,0,0,0,0,0,0.328125,1,0.03,4.882256661176143e-07,6.249288526305463e-05
120832,120832,483328,-0.005346767604351044,11.696453094482422,1.4320404529571533,0.0002776719629764557,0.0,0.0001,0,34,49,5,25,15,0,0,0,0,0,0,0.3828125,1,0.03,6.424360057266654e-07,8.223180873301317e-05
120960,120960,483840,0.01360495388507843,5.8647027015686035,1.3931063413619995,0.006958399899303913,0.12890625,0.0001,0,32,26,8,37,25,0,0,0,0,0,0,0.2890625,1,0.03,7.89030916159561e-07,0.00010099595726842381
121088,121088,484352,0.00022054091095924377,3.7259397506713867,1.3671828508377075,0.00048557110130786896,0.0,0.0001,0,46,45,0,20,17,0,0,0,0,0,0,0.359375,1,0.03,8.261286730260053e-07,0.00010574447014732868
121216,121216,484864,-0.0034748855978250504,17.359699249267578,1.4129552841186523,0.008329666219651699,0.359375,0.0001,0,28,51,2,29,18,0,0,0,0,0,0,0.3984375,1,0.03,9.96862570712409e-07,0.00012759840905118836
121344,121344,485376,-0.0017557134851813316,6.71989631652832,1.4102542400360107,0.00022175349295139313,0.0,0.0001,0,30,41,2,32,23,0,0,0,0,0,0,0.3203125,1,0.03,1.020675706175922e-06,0.000130646490390518
121472,121472,485888,0.0056881047785282135,2.924556255340576,1.387998104095459,0.0007711621001362801,0.00390625,0.0001,0,30,38,3,42,15,0,0,0,0,0,0,0.328125,1,0.03,9.93849486263798e-07,0.00012721273424176616
121600,121600,486400,-0.0025643333792686462,4.830375671386719,1.3854010105133057,0.00016525574028491974,0.0,0.0001,0,31,40,4,38,15,0,0,0,0,0,0,0.3125,1,0.03,9.921820658398417e-07,0.00012699930442749974
121728,121728,486912,-0.002652466297149658,23.9139461517334,1.4002822637557983,0.0010128123685717583,0.0,0.0001,0,25,54,2,35,12,0,0,0,0,0,0,0.421875,1,0.03,6.591336947359139e-07,8.436911292619698e-05
121856,121856,487424,-0.012158509343862534,10.771516799926758,1.3989070653915405,0.0022589918226003647,0.0390625,0.0001,0,28,49,3,34,14,0,0,0,0,0,0,0.3828125,1,0.03,8.062188645574508e-07,0.00010319601466335371
121984,121984,487936,0.0007447078824043274,1.6739847660064697,1.3775546550750732,0.001398361288011074,0.03515625,0.0001,0,20,50,1,43,14,0,0,0,0,0,0,0.390625,1,0.03,7.050554813314847e-07,9.024710161043004e-05
122112,122112,488448,0.0048523880541324615,9.98904037475586,1.379041075706482,0.0008745444938540459,0.0,0.0001,0,17,48,1,45,17,0,0,0,0,0,0,0.375,1,0.03,8.827979094405691e-07,0.00011299813240839285
122240,122240,488960,-0.008555572479963303,1.060255765914917,1.3689119815826416,0.0006876550614833832,0.0,0.0001,0,20,44,2,41,21,0,0,0,0,0,0,0.34375,1,0.03,1.098714204950113e-06,0.00014063541823361447
122368,122368,489472,-0.00478411465883255,12.441781997680664,1.3681796789169312,0.0024846531450748444,0.03125,0.0001,0,14,44,1,43,26,0,0,0,0,0,0,0.34375,1,0.03,1.0118282784965515e-06,0.0001295140196475586
122496,122496,489984,-0.009499292820692062,5.850557804107666,1.3771545886993408,0.0010829782113432884,0.00390625,0.0001,0,18,41,1,37,31,0,0,0,0,0,0,0.3203125,1,0.03,7.790621956438315e-07,9.971996104241043e-05
122624,122624,490496,0.0038932934403419495,7.8424272537231445,1.398808240890503,0.0007852911949157715,0.01171875,0.0001,0,15,28,3,55,27,0,0,0,0,0,0,0.4296875,1,0.03,7.510747992434119e-07,9.613757430315673e-05
122752,122752,491008,-0.006638951599597931,8.822627067565918,1.3906958103179932,0.0003098072484135628,0.0,0.0001,0,17,47,0,34,30,0,0,0,0,0,0,0.3671875,1,0.03,1.0249229913661395e-06,0.00013119014289486586
122880,122880,491520,-0.004766840487718582,7.685183525085449,1.3823720216751099,0.0004790928214788437,0.0,0.0001,0,10,40,0,50,28,0,0,0,0,0,0,0.390625,1,0.03,1.2589343061364389e-06,0.00016114359118546417
123008,123008,492032,0.004519037902355194,6.7963361740112305,1.368448257446289,0.0017834445461630821,0.0078125,0.0001,0,13,43,4,42,26,0,0,0,0,0,0,0.3359375,1,0.03,1.6709483716681461e-06,0.0002138813915735227
123136,123136,492544,-0.0023684948682785034,30.00521469116211,1.362157940864563,0.0009723873808979988,0.0,0.0001,0,11,36,3,49,29,0,0,0,0,0,0,0.3828125,1,0.03,1.5818072096607239e-06,0.00020247132283657265
123264,123264,493056,0.003127075731754303,2.2359068393707275,1.3412823677062988,0.0008135801181197166,0.0,0.0001,0,11,33,4,52,28,0,0,0,0,0,0,0.40625,1,0.03,1.2939136384559902e-06,0.00016562094572236674
123392,123392,493568,0.021904997527599335,3.212672472000122,1.2681268453598022,0.013634334318339825,0.31640625,0.0001,0,11,30,1,51,35,0,0,0,0,0,0,0.3984375,1,0.03,8.354935481236225e-07,0.00010694317415982368
123520,123520,494080,0.0011471211910247803,12.691679954528809,1.2035506963729858,0.005934353917837143,0.23828125,0.0001,0,14,24,0,58,32,0,0,0,0,0,0,0.453125,1,0.03,7.783370401526213e-07,9.962714113953552e-05
123648,123648,494592,-0.00474780797958374,14.770231246948242,1.2233610153198242,0.0005177389830350876,0.0,0.0001,0,9,26,0,70,23,0,0,0,0,0,0,0.546875,1,0.03,8.684933612279622e-07,0.00011116715023717916
123776,123776,495104,-0.0008544176816940308,1.98905611038208,1.1928188800811768,0.0009022029116749763,0.0,0.0001,0,13,20,1,74,20,0,0,0,0,0,0,0.578125,1,0.03,2.0715386108705047e-06,0.0002651569421914246
123904,123904,495616,-0.0012281499803066254,35.783592224121094,1.2307686805725098,0.0002957116812467575,0.0,0.0001,0,8,25,1,70,24,0,0,0,0,0,0,0.546875,1,0.03,3.702943697447836e-06,0.000473976793273323
124032,124032,496128,-0.006620228290557861,5.068115234375,1.2323681116104126,0.0007986919954419136,0.0,0.0001,0,8,17,4,75,24,0,0,0,0,0,0,0.5859375,1,0.03,1.4736464737374888e-06,0.00018862674863839857
124160,124160,496640,-0.011279914528131485,12.190031051635742,1.3094297647476196,0.003641922026872635,0.0625,0.0001,0,10,17,1,72,28,0,0,0,0,0,0,0.5625,1,0.03,1.942819873868018e-06,0.0002486809438551063
124288,124288,497152,0.0196116641163826,3.632376194000244,1.4008803367614746,0.018395381048321724,0.68359375,0.0001,0,9,24,4,53,38,0,0,0,0,0,0,0.4140625,1,0.03,1.673891493858548e-06,0.00021425811121389415
124416,124416,497664,0.009129814803600311,18.913305282592773,1.4388179779052734,0.0018412964418530464,0.04296875,0.0001,0,24,22,0,51,31,0,0,0,0,0,0,0.3984375,1,0.03,1.2042211516849477e-06,0.0001541403074156733
124544,124544,498176,-0.014647889882326126,10.542213439941406,1.4660234451293945,0.008401049301028252,0.125,0.0001,0,19,28,4,43,34,0,0,0,0,0,0,0.3359375,1,0.03,8.862682938648447e-07,0.00011344234161470013
124672,124672,498688,-0.0017505139112472534,31.749767303466797,1.5048171281814575,0.004808592610061169,0.1015625,0.0001,0,30,32,7,35,24,0,0,0,0,0,0,0.2734375,1,0.03,7.377332345015475e-07,9.442985401619808e-05
124800,124800,499200,-0.008253082633018494,18.195383071899414,1.5060632228851318,0.0031019216403365135,0.06640625,0.0001,0,42,25,5,28,28,0,0,0,0,0,0,0.328125,1,0.03,6.399541812029952e-07,8.191413519398338e-05
124928,124928,499712,0.011767372488975525,19.452922821044922,1.5261136293411255,0.0012872368097305298,0.01171875,0.0001,1,46,26,6,27,22,0,0,0,0,0,0,0.359375,1,0.03,7.625879812067637e-07,9.761126159446576e-05
125056,125056,500224,0.0020940694957971573,8.920232772827148,1.5502722263336182,0.0015960466116666794,0.02734375,0.0001,0,46,33,7,18,24,0,0,0,0,0,0,0.359375,1,0.03,7.362273453104251e-07,9.423710019973441e-05
125184,125184,500736,-0.0010225549340248108,63.76123046875,1.5502305030822754,0.00022830720990896225,0.0,0.0001,0,39,36,4,20,29,0,0,0,0,0,0,0.3046875,1,0.03,8.021923645351592e-07,0.00010268062266050038
125312,125312,501248,-0.0038877613842487335,10.596235275268555,1.5628342628479004,0.0009373677894473076,0.00390625,0.0001,1,29,36,10,27,25,0,0,0,0,0,0,0.28125,1,0.03,8.706911192035705e-07,0.00011144846325805702
125440,125440,501760,-0.016033492982387543,13.330808639526367,1.5124003887176514,0.004457865841686726,0.04296875,0.0001,1,39,31,12,18,27,0,0,0,0,0,0,0.3046875,1,0.03,8.635404280532555e-07,0.0001105331747908167
125568,125568,502272,0.005646709352731705,14.363603591918945,1.4829741716384888,0.0023358697071671486,0.01953125,0.0001,0,49,33,8,18,20,0,0,0,0,0,0,0.3828125,1,0.03,8.580613806152826e-07,0.00010983185671875617
