global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
15104,15104,60416,0.0009143203496932983,3.53257417678833,1.4917964935302734,0.0004022708162665367,0.00390625,0.0001,1,21,27,18,53,8,0,0,0,0,0,0,0.4140625,1,0.03,3.42306434930606e-05,0.0043815223671117565
15232,15232,60928,0.011320896446704865,7.466087818145752,1.476191520690918,0.002013852819800377,0.0390625,0.0001,0,23,30,20,44,11,0,0,0,0,0,0,0.34375,1,0.03,3.411391381291651e-05,0.004366580968053313
15360,15360,61440,0.0026302561163902283,23.067489624023438,1.4912456274032593,0.0012792786583304405,0.0,0.0001,0,22,27,22,52,5,0,0,0,0,0,0,0.40625,1,0.03,3.358542012676935e-05,0.004298933776226477
15488,15488,61952,0.0043443068861961365,5.980495452880859,1.4964375495910645,0.001220405101776123,0.0,0.0001,0,33,32,14,44,5,0,0,0,0,0,0,0.34375,1,0.03,3.356967408763012e-05,0.004296918283216655
15616,15616,62464,0.00010006129741668701,36.65528106689453,1.496533751487732,0.0003493530675768852,0.0,0.0001,0,30,22,23,44,9,0,0,0,0,0,0,0.34375,1,0.03,3.459868396760157e-05,0.004428631547853001
15744,15744,62976,-0.007406286895275116,7.031733989715576,1.5029919147491455,0.001040114089846611,0.0,0.0001,0,36,23,17,43,9,0,0,0,0,0,0,0.3359375,1,0.03,3.420863750136505e-05,0.004378705600174726
15872,15872,63488,-0.006362851709127426,30.819744110107422,1.5109808444976807,0.001894335262477398,0.05859375,0.0001,0,43,22,29,28,6,0,0,0,0,0,0,0.3359375,1,0.03,3.456250883004941e-05,0.0044240011302463245
16000,16000,64000,-0.004161743447184563,44.67596435546875,1.5236527919769287,0.0006888089701533318,0.0,0.0001,0,29,26,26,40,7,0,0,0,0,0,0,0.3125,1,0.03,3.386463765764347e-05,0.004334673620178364
16128,16128,64512,-0.0009949132800102234,15.173866271972656,1.535412073135376,0.0003184173256158829,0.0,0.0001,0,30,19,28,38,13,0,0,0,0,0,0,0.296875,1,0.03,3.6346370109185955e-05,0.004652335373975802
16256,16256,65024,-0.00692228227853775,10.503087043762207,1.5505053997039795,0.0029362207278609276,0.16015625,0.0001,0,26,13,34,41,14,0,0,0,0,0,0,0.3203125,1,0.03,3.4515463042339434e-05,0.0044179792694194475
16384,16384,65536,0.004872769117355347,21.8670654296875,1.5456101894378662,0.025807306170463562,0.453125,0.0001,0,33,21,22,42,10,0,0,0,0,0,0,0.328125,1,0.03,2.3611606550844044e-05,0.0030222856385080377
16512,16512,66048,0.004723606631159782,37.557777404785156,1.559307336807251,0.0018168855458498001,0.00390625,0.0001,1,24,24,26,36,17,0,0,0,0,0,0,0.28125,1,0.03,2.2443003814487383e-05,0.002872704488254385
16640,16640,66560,0.0059836432337760925,20.402278900146484,1.5668699741363525,0.0006261039525270462,0.0,0.0001,0,12,29,33,37,17,0,0,0,0,0,0,0.2890625,1,0.03,2.3394927154640754e-05,0.0029945506757940166
16768,16768,67072,-0.008346937596797943,15.689447402954102,1.577385425567627,0.0006487211212515831,0.00390625,0.0001,1,20,27,33,35,12,0,0,0,0,0,0,0.2734375,1,0.03,2.5257597755512506e-05,0.003232972512705601
16896,16896,67584,0.00704975426197052,14.35215950012207,1.606640338897705,0.0027903513982892036,0.04296875,0.0001,2,17,18,34,36,21,0,0,0,0,0,0,0.28125,1,0.03,2.3759134165857176e-05,0.0030411691732297186
17024,17024,68096,0.00577322393655777,27.792236328125,1.6280590295791626,0.0007023140788078308,0.00390625,0.0001,1,26,30,23,31,17,0,0,0,0,0,0,0.2421875,1,0.03,2.4039270400066926e-05,0.0030770266112085665
17152,17152,68608,0.0011941641569137573,43.70166015625,1.6331024169921875,0.00010941829532384872,0.0,0.0001,0,22,26,29,30,21,0,0,0,0,0,0,0.234375,1,0.03,2.539813137047986e-05,0.003250960815421422
17280,17280,69120,-0.0004865787923336029,14.96656608581543,1.6357266902923584,9.720493108034134e-05,0.0,0.0001,2,16,30,28,33,19,0,0,0,0,0,0,0.2578125,1,0.03,2.356839358697016e-05,0.0030167543791321805
17408,17408,69632,0.001380469650030136,44.22258758544922,1.637782335281372,0.00015886034816503525,0.0,0.0001,2,24,30,31,24,17,0,0,0,0,0,0,0.2421875,1,0.03,2.4287342597517636e-05,0.0031087798524822574
17536,17536,70144,-0.0024467185139656067,13.75615119934082,1.6259690523147583,0.0004522567614912987,0.00390625,0.0001,1,20,28,27,30,22,0,0,0,0,0,0,0.234375,1,0.03,2.379191819557036e-05,0.003045365529033006
17664,17664,70656,-0.004065454006195068,5.587087631225586,1.604095458984375,0.0013634264469146729,0.0078125,0.0001,2,25,20,27,29,25,0,0,0,0,0,0,0.2265625,1,0.03,2.353274287258955e-05,0.0030121910876914626
17792,17792,71168,-0.0028899163007736206,4.961281776428223,1.5777254104614258,0.001092713326215744,0.00390625,0.0001,0,18,31,29,36,13,1,0,0,0,0,0,0.28125,1,0.03,2.3840633545546552e-05,0.0030516010938299587
17920,17920,71680,-0.006946563720703125,8.684247016906738,1.5445830821990967,0.0019769826903939247,0.0,0.0001,0,18,27,19,38,26,0,0,0,0,0,0,0.296875,1,0.03,2.3073825076380672e-05,0.002953449609776726
18048,18048,72192,-0.004544168710708618,6.418852806091309,1.527106523513794,0.0018958384171128273,0.05078125,0.0001,0,15,28,24,36,25,0,0,0,0,0,0,0.28125,1,0.03,2.3080639635963962e-05,0.002954321873403387
18176,18176,72704,-0.004957936704158783,6.25913143157959,1.5303778648376465,0.0007608868181705475,0.01953125,0.0001,0,18,40,17,36,17,0,0,0,0,0,0,0.3125,1,0.03,2.2668878500553546e-05,0.002901616448070854
18304,18304,73216,0.005655849352478981,45.527076721191406,1.5207724571228027,0.0015303725376725197,0.02734375,0.0001,0,23,19,20,52,14,0,0,0,0,0,0,0.40625,1,0.03,2.1858976026578603e-05,0.002797948931402061
18432,18432,73728,-0.003307836130261421,6.345754623413086,1.5105232000350952,0.0004891743883490562,0.0,0.0001,0,26,27,11,46,18,0,0,0,0,0,0,0.359375,1,0.03,2.4192820646362634e-05,0.003096681042734417
18560,18560,74240,0.008567657321691513,8.075925827026367,1.4395802021026611,0.012120666913688183,0.33984375,0.0001,0,12,29,18,46,23,0,0,0,0,0,0,0.359375,1,0.03,2.254030492565562e-05,0.002885159030483919
18688,18688,74752,0.00511082261800766,51.68341827392578,1.4096498489379883,0.0042414432391524315,0.18359375,0.0001,0,19,15,12,57,25,0,0,0,0,0,0,0.4453125,1,0.03,2.2237224328591765e-05,0.002846364714059746
18816,18816,75264,-0.010451406240463257,9.372146606445312,1.3918116092681885,0.0011948132887482643,0.0,0.0001,0,9,21,13,63,22,0,0,0,0,0,0,0.4921875,1,0.03,2.210232499066933e-05,0.0028290975988056744
18944,18944,75776,-0.00231187604367733,9.910640716552734,1.3571743965148926,0.002526812255382538,0.08984375,0.0001,0,9,12,14,62,31,0,0,0,0,0,0,0.484375,1,0.03,2.333307857327327e-05,0.0029866340573789785
19072,19072,76288,0.007897555828094482,3.0954537391662598,1.2890350818634033,0.002951611764729023,0.04296875,0.0001,1,11,14,14,59,29,0,0,0,0,0,0,0.4609375,1,0.03,2.251844387046731e-05,0.0028823608154198155
19200,19200,76800,-0.0002638101577758789,6.951537132263184,1.2586867809295654,0.006692267954349518,0.0625,0.0001,0,8,15,5,66,34,0,0,0,0,0,0,0.515625,1,0.03,2.4093491603593975e-05,0.003083966925260029
19328,19328,77312,0.013599380850791931,0.9605365991592407,1.2748618125915527,0.003106243908405304,0.1484375,0.0001,0,3,8,13,81,23,0,0,0,0,0,0,0.6328125,1,0.03,2.1915395976179752e-05,0.0028051706849510083
19456,19456,77824,0.007456079125404358,1.5633273124694824,1.3450958728790283,0.003884286619722843,0.046875,0.0001,0,5,21,14,61,27,0,0,0,0,0,0,0.4765625,1,0.03,2.1886972447759945e-05,0.002801532473313273
19584,19584,78336,0.01873866841197014,1.2660539150238037,1.4222257137298584,0.00793849490582943,0.2734375,0.0001,0,7,12,20,65,24,0,0,0,0,0,0,0.5078125,1,0.03,2.140107599757357e-05,0.002739337727689417
19712,19712,78848,-0.008488375693559647,22.499439239501953,1.4512065649032593,0.0018986361101269722,0.03515625,0.0001,0,9,25,16,51,27,0,0,0,0,0,0,0.3984375,1,0.03,2.2281231736087648e-05,0.002851997662219219
19840,19840,79360,0.021870434284210205,2.544250011444092,1.4774866104125977,0.016975197941064835,0.4296875,0.0001,0,10,13,17,58,30,0,0,0,0,0,0,0.453125,1,0.03,2.3117488325397062e-05,0.002959038505650824
19968,19968,79872,-0.005796466022729874,11.859559059143066,1.48057222366333,0.0013538515195250511,0.0,0.0001,0,10,17,19,45,37,0,0,0,0,0,0,0.3515625,1,0.03,2.2947776528781105e-05,0.0029373153956839815
20096,20096,80384,0.002205796539783478,1.901820182800293,1.5238702297210693,0.006841987371444702,0.26953125,0.0001,0,9,12,20,34,53,0,0,0,0,0,0,0.4140625,1,0.03,2.242682380426686e-05,0.002870633446946158
20224,20224,80896,0.0012244582176208496,1.7629131078720093,1.5282549858093262,0.00015032850205898285,0.0,0.0001,0,25,13,18,25,47,0,0,0,0,0,0,0.3671875,1,0.03,2.2670686774972637e-05,0.0029018479071964975
20352,20352,81408,-0.0037683509290218353,8.760622024536133,1.50558602809906,0.008720818907022476,0.15625,0.0001,0,17,16,25,35,35,0,0,0,0,0,0,0.2734375,1,0.03,2.2664507355329988e-05,0.0029010569414822385
20480,20480,81920,-0.0052725933492183685,1.0404571294784546,1.4669063091278076,0.0030165361240506172,0.0,0.0001,0,6,7,16,58,41,0,0,0,0,0,0,0.453125,1,0.03,2.3042431450903678e-05,0.0029494312257156707
20608,20608,82432,-0.006147459149360657,1.3956421613693237,1.4302622079849243,0.010677622631192207,0.234375,0.0001,0,6,17,22,51,32,0,0,0,0,0,0,0.3984375,1,0.03,2.2272811818879745e-05,0.0028509199128166074
20736,20736,82944,0.015448305755853653,12.197125434875488,1.4037600755691528,0.0047926148399710655,0.16796875,0.0001,0,9,11,23,53,32,0,0,0,0,0,0,0.4140625,1,0.03,2.1702137104284702e-05,0.002777873549348442
20864,20864,83456,-0.002204861491918564,1.6150768995285034,1.476893424987793,0.017902493476867676,0.3515625,0.0001,0,7,9,25,43,44,0,0,0,0,0,0,0.34375,1,0.03,2.246910258918433e-05,0.0028760451314155944
20992,20992,83968,0.01685311459004879,13.859500885009766,1.5037786960601807,0.003682025708258152,0.05859375,0.0001,0,16,15,30,41,26,0,0,0,0,0,0,0.3203125,1,0.03,2.2846927123509886e-05,0.0029244066718092654
21120,21120,84480,-0.008723173290491104,13.53979206085205,1.513692855834961,0.0039736442267894745,0.08984375,0.0001,0,14,15,37,30,32,0,0,0,0,0,0,0.2890625,1,0.03,2.220595752078225e-05,0.002842362562660128
21248,21248,84992,-0.0028742700815200806,18.289371490478516,1.508722186088562,0.0006798058748245239,0.01171875,0.0001,0,11,18,48,23,28,0,0,0,0,0,0,0.375,1,0.03,2.2099535087249933e-05,0.0028287404911679914
21376,21376,85504,0.00413643941283226,16.702953338623047,1.5094242095947266,0.00035472679883241653,0.0,0.0001,0,6,22,38,32,30,0,0,0,0,0,0,0.296875,1,0.03,2.1498632790439842e-05,0.0027518249971763
21504,21504,86016,0.0020708180963993073,7.511108875274658,1.5041104555130005,0.0003252187743782997,0.0,0.0001,0,10,14,46,28,30,0,0,0,0,0,0,0.359375,1,0.03,2.236256281662463e-05,0.002862408040527953
21632,21632,86528,0.003914177417755127,23.977157592773438,1.5010679960250854,0.00021655019372701645,0.0,0.0001,0,6,16,36,43,27,0,0,0,0,0,0,0.3359375,1,0.03,2.1796806620955067e-05,0.0027899912474822486
21760,21760,87040,0.004153087735176086,37.790863037109375,1.507624864578247,0.00018749292939901352,0.0,0.0001,0,6,23,34,39,26,0,0,0,0,0,0,0.3046875,1,0.03,2.046169929315056e-05,0.0026190975095232716
21888,21888,87552,0.004242882132530212,28.502784729003906,1.5214734077453613,0.0003851037472486496,0.015625,0.0001,0,7,25,41,30,25,0,0,0,0,0,0,0.3203125,1,0.03,1.8766214083143495e-05,0.0024020754026423674
22016,22016,88064,0.03755561262369156,24.939760208129883,1.5128813982009888,0.013037621974945068,0.3203125,0.0001,0,6,21,39,35,27,0,0,0,0,0,0,0.3046875,1,0.03,2.2205742311598442e-05,0.0028423350158846006
22144,22144,88576,0.0024086125195026398,13.620450019836426,1.5015926361083984,0.0007150135934352875,0.0,0.0001,0,6,24,49,27,22,0,0,0,0,0,0,0.3828125,1,0.03,2.417516762420746e-05,0.003094421455898555
22272,22272,89088,-0.005134768784046173,29.358055114746094,1.5134791135787964,0.012267195619642735,0.30078125,0.0001,0,5,14,52,32,25,0,0,0,0,0,0,0.40625,1,0.03,2.3471668001207036e-05,0.0030043735041545006
22400,22400,89600,0.019888337701559067,11.60416030883789,1.4691410064697266,0.005470531061291695,0.16796875,0.0001,0,10,21,27,43,27,0,0,0,0,0,0,0.3359375,1,0.03,2.3303793270201822e-05,0.0029828855385858333
22528,22528,90112,0.011273987591266632,6.3260040283203125,1.398926019668579,0.004221806302666664,0.14453125,0.0001,0,10,11,32,51,24,0,0,0,0,0,0,0.3984375,1,0.03,2.304387331264479e-05,0.0029496157840185333
22656,22656,90624,-0.010657742619514465,20.589990615844727,1.3616966009140015,0.001307954080402851,0.02734375,0.0001,1,11,5,31,60,20,0,0,0,0,0,0,0.46875,1,0.03,2.3061276550606635e-05,0.0029518433984776493
22784,22784,91136,0.011115733534097672,24.27582550048828,1.3640837669372559,0.0010831449180841446,0.04296875,0.0001,0,6,10,34,57,21,0,0,0,0,0,0,0.4453125,1,0.03,2.143739138205092e-05,0.0027439860969025176
22912,22912,91648,-0.0030594374984502792,11.234115600585938,1.3760873079299927,0.0009713843464851379,0.02734375,0.0001,0,11,8,36,51,22,0,0,0,0,0,0,0.3984375,1,0.03,2.2624452014952112e-05,0.0028959298579138704
23040,23040,92160,-0.014918051660060883,10.819110870361328,1.3790919780731201,0.0012534484267234802,0.0,0.0001,0,10,7,32,60,19,0,0,0,0,0,0,0.46875,1,0.03,2.1488622067522556e-05,0.002750543624642887
23168,23168,92672,-0.006859354674816132,2.4704744815826416,1.406379222869873,0.005123887211084366,0.06640625,0.0001,0,8,4,29,55,32,0,0,0,0,0,0,0.4296875,1,0.03,2.1625516652079568e-05,0.0027680661314661847
23296,23296,93184,0.00738866999745369,11.766453742980957,1.4299256801605225,0.012076394632458687,0.390625,0.0001,0,12,5,27,49,35,0,0,0,0,0,0,0.3828125,1,0.03,2.188298856253823e-05,0.0028010225360048935
23424,23424,93696,0.0033563002943992615,12.600122451782227,1.4683740139007568,0.002718856558203697,0.015625,0.0001,0,26,4,23,44,31,0,0,0,0,0,0,0.34375,1,0.03,2.147556359943792e-05,0.0027488721407280536
23552,23552,94208,0.02382369339466095,16.424633026123047,1.5061795711517334,0.004346511326730251,0.12890625,0.0001,0,18,5,29,49,27,0,0,0,0,0,0,0.3828125,1,0.03,2.1668013175712986e-05,0.002773505686491262
23680,23680,94720,0.0025354549288749695,17.64781951904297,1.5149308443069458,0.00036747846752405167,0.0,0.0001,0,18,5,25,46,34,0,0,0,0,0,0,0.359375,1,0.03,2.2972191956682764e-05,0.0029404405704553938
23808,23808,95232,0.00035356171429157257,22.56607437133789,1.5149178504943848,0.00034183263778686523,0.0,0.0001,0,28,9,25,30,36,0,0,0,0,0,0,0.28125,1,0.03,2.1737682942557512e-05,0.0027824234166473616
23936,23936,95744,0.018689751625061035,17.278865814208984,1.5301101207733154,0.0202435664832592,0.40234375,0.0001,1,22,6,19,53,27,0,0,0,0,0,0,0.4140625,1,0.03,2.1201159995598573e-05,0.0027137484794366173
24064,24064,96256,-0.007780428975820541,36.92290496826172,1.5169349908828735,0.003384574316442013,0.0390625,0.0001,0,33,8,16,24,47,0,0,0,0,0,0,0.3671875,1,0.03,2.149747372470756e-05,0.002751676636762568
24192,24192,96768,-0.010826066136360168,13.565572738647461,1.4987435340881348,0.0020563816651701927,0.0390625,0.0001,0,45,8,26,17,32,0,0,0,0,0,0,0.3515625,1,0.03,2.1678033093053273e-05,0.002774788235910819
24320,24320,97280,0.010749571025371552,4.054288864135742,1.4625390768051147,0.002123584970831871,0.0,0.0001,0,47,8,20,18,35,0,0,0,0,0,0,0.3671875,1,0.03,2.301424439110633e-05,0.0029458232820616104
24448,24448,97792,0.0009479373693466187,28.12398910522461,1.4444385766983032,0.0003438768908381462,0.00390625,0.0001,1,43,7,20,16,41,0,0,0,0,0,0,0.3359375,1,0.03,2.140226462188366e-05,0.0027394898716011085
24576,24576,98304,0.002838579937815666,24.130123138427734,1.4601454734802246,0.00036364607512950897,0.00390625,0.0001,1,40,8,17,26,36,0,0,0,0,0,0,0.3125,1,0.03,2.037894009276897e-05,0.0026085043318744283
24704,24704,98816,0.01647154428064823,22.948253631591797,1.4972800016403198,0.003313944675028324,0.0625,0.0001,0,40,9,11,23,45,0,0,0,0,0,0,0.3515625,1,0.03,2.1884011800921144e-05,0.0028011535105179064
24832,24832,99328,0.011000515893101692,16.417850494384766,1.5308470726013184,0.003316212445497513,0.09375,0.0001,0,32,8,20,24,44,0,0,0,0,0,0,0.34375,1,0.03,1.9955344058075752e-05,0.0025542840394336963
24960,24960,99840,-0.009293515235185623,24.13166046142578,1.5420055389404297,0.001188613474369049,0.01171875,0.0001,1,30,10,14,19,53,1,0,0,0,0,0,0.4140625,1,0.03,2.2339752476341346e-05,0.0028594883169716923
25088,25088,100352,0.004469886422157288,8.353337287902832,1.5303505659103394,0.0006977487355470657,0.0,0.0001,1,31,13,18,20,45,0,0,0,0,0,0,0.3515625,1,0.03,2.2424497373663144e-05,0.0028703356638288824
25216,25216,100864,-0.0029689446091651917,13.718694686889648,1.5095670223236084,0.0005475785583257675,0.0,0.0001,0,25,7,18,24,54,0,0,0,0,0,0,0.421875,1,0.03,2.2292778552923664e-05,0.002853475654774229
25344,25344,101376,-0.001455117017030716,18.606868743896484,1.5025746822357178,0.000292864628136158,0.0,0.0001,1,24,13,10,24,56,0,0,0,0,0,0,0.4375,1,0.03,2.1219021263618743e-05,0.002716034721743199
25472,25472,101888,-0.004642430692911148,13.137781143188477,1.488008975982666,0.0004992028698325157,0.0,0.0001,0,26,9,16,20,57,0,0,0,0,0,0,0.4453125,1,0.03,2.172225012486706e-05,0.0027804480159829836
25600,25600,102400,8.035451173782349e-05,19.509111404418945,1.455453634262085,0.001233530230820179,0.0,0.0001,0,27,16,19,23,43,0,0,0,0,0,0,0.3359375,1,0.03,2.1131880387770252e-05,0.0027048806896345923
25728,25728,102912,0.0038023442029953003,17.725805282592773,1.4275221824645996,0.0007722089067101479,0.0,0.0001,1,20,9,9,31,58,0,0,0,0,0,0,0.453125,1,0.03,2.285403964208399e-05,0.0029253170741867507
25856,25856,103424,-0.00678359717130661,22.575462341308594,1.3842191696166992,0.001959622837603092,0.0,0.0001,0,26,8,12,34,48,0,0,0,0,0,0,0.375,1,0.03,2.1784651750067496e-05,0.0027884354240086395
25984,25984,103936,-0.0002442486584186554,7.909152984619141,1.3244643211364746,0.003082217648625374,0.046875,0.0001,1,23,10,11,13,70,0,0,0,0,0,0,0.546875,1,0.03,2.1930245651446967e-05,0.0028070714433852118
26112,26112,104448,-0.03129523992538452,7.210204124450684,1.3645720481872559,0.0029519712552428246,0.0390625,0.0001,1,12,6,7,15,87,0,0,0,0,0,0,0.6796875,1,0.03,2.256212502516064e-05,0.002887952003220562
26240,26240,104960,-0.009425820782780647,4.553938388824463,1.4637434482574463,0.005690393038094044,0.23046875,0.0001,1,20,6,11,30,60,0,0,0,0,0,0,0.46875,1,0.03,2.2201338467198184e-05,0.0028417713238013675
26368,26368,105472,0.0052969008684158325,19.197368621826172,1.4887051582336426,0.0005915500223636627,0.0,0.0001,1,16,14,15,31,51,0,0,0,0,0,0,0.3984375,1,0.03,2.1541826825455246e-05,0.0027573538336582715
26496,26496,105984,-0.001353919506072998,24.88823890686035,1.5177046060562134,0.0007092123851180077,0.0,0.0001,0,26,17,9,26,50,0,0,0,0,0,0,0.390625,1,0.03,1.983488269274858e-05,0.002538864984671818
26624,26624,106496,-0.011569865047931671,22.73533821105957,1.5721747875213623,0.007873122580349445,0.20703125,0.0001,3,20,10,12,30,53,0,0,0,0,0,0,0.4140625,1,0.03,2.0695286281124936e-05,0.002648996643983992
26752,26752,107008,-0.004004590213298798,7.758662700653076,1.5756620168685913,0.0036859046667814255,0.08203125,0.0001,1,26,21,15,23,42,0,0,0,0,0,0,0.328125,1,0.03,2.1398122953542043e-05,0.0027389597380533814
26880,26880,107520,0.02624831721186638,15.450409889221191,1.5084949731826782,0.01630469039082527,0.2421875,0.0001,0,25,13,19,26,45,0,0,0,0,0,0,0.3515625,1,0.03,2.1374089925529915e-05,0.002735883510467829
27008,27008,108032,0.0025189369916915894,32.828617095947266,1.4717093706130981,0.0018584905192255974,0.0546875,0.0001,0,35,9,22,13,49,0,0,0,0,0,0,0.3828125,1,0.03,1.9757073303594552e-05,0.0025289053828601027
27136,27136,108544,0.0017693378031253815,29.427921295166016,1.4662731885910034,0.0010898243635892868,0.0078125,0.0001,2,36,5,34,8,43,0,0,0,0,0,0,0.3359375,1,0.03,1.9658234222674764e-05,0.00251625398050237
27264,27264,109056,0.0026349425315856934,27.176631927490234,1.4925729036331177,0.0015740711241960526,0.01171875,0.0001,1,30,10,20,23,43,1,0,0,0,0,0,0.3359375,1,0.03,2.148148341518663e-05,0.0027496298771438887
27392,27392,109568,0.002225300297141075,21.17087173461914,1.5164800882339478,0.0009457794949412346,0.01171875,0.0001,1,39,5,21,11,50,1,0,0,0,0,0,0.390625,1,0.03,2.2949353208900902e-05,0.0029375172107393155
27520,27520,110080,0.0013268142938613892,17.999778747558594,1.5196486711502075,0.001079116016626358,0.015625,0.0001,3,39,3,28,16,39,0,0,0,0,0,0,0.3046875,1,0.03,2.0668771639975603e-05,0.002645602769916877
27648,27648,110592,-0.01803620159626007,13.456352233886719,1.478899598121643,0.0034261252731084824,0.09765625,0.0001,2,29,12,20,11,54,0,0,0,0,0,0,0.421875,1,0.03,2.272283398951913e-05,0.002908522750658449
27776,27776,111104,0.02522575482726097,16.649295806884766,1.3929123878479004,0.007069147191941738,0.078125,0.0001,2,39,10,20,16,41,0,0,0,0,0,0,0.3203125,1,0.03,2.2824080019745452e-05,0.002921482242527418
27904,27904,111616,-0.006497620604932308,27.3424072265625,1.341843843460083,0.00263020396232605,0.03125,0.0001,3,46,5,18,9,47,0,0,0,0,0,0,0.3671875,1,0.03,2.0654599552472064e-05,0.002643788742716424
28032,28032,112128,0.00362604483962059,23.58020782470703,1.350862741470337,0.000263887457549572,0.0,0.0001,0,29,4,25,10,60,0,0,0,0,0,0,0.46875,1,0.03,1.9463938656372193e-05,0.0024913841480156407
28160,28160,112640,-0.00795583426952362,12.326777458190918,1.401308298110962,0.0014290949329733849,0.03125,0.0001,0,33,2,29,11,53,0,0,0,0,0,0,0.4140625,1,0.03,1.882735332969787e-05,0.0024099012262013275
28288,28288,113152,0.009383268654346466,5.410028457641602,1.4909002780914307,0.010022837668657303,0.05859375,0.0001,2,44,7,17,5,52,1,0,0,0,0,0,0.40625,1,0.03,2.014316547160888e-05,0.002578325180365937
28416,28416,113664,-0.0007364023476839066,2.470567226409912,1.607924222946167,0.007439562119543552,0.16796875,0.0001,2,28,10,27,15,45,1,0,0,0,0,0,0.3515625,1,0.03,2.3312527687835427e-05,0.0029840035440429347
