global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
156544,156544,626176,-0.0015321075916290283,39.15166473388672,1.3171000480651855,0.0007571671158075333,0.0,0.0001,8,40,64,0,6,10,0,0,0,0,0,0,0.5,1,0.03,0.022534326403274463,2.8843937796191312
156672,156672,626688,-0.005961913615465164,7.205618381500244,1.2845250368118286,0.001977276988327503,0.01953125,0.0001,7,40,62,2,8,9,0,0,0,0,0,0,0.484375,1,0.03,0.02338913940002385,2.993809843203053
156800,156800,627200,-0.01961716264486313,20.104719161987305,1.2159638404846191,0.0028222212567925453,0.05078125,0.0001,7,28,68,3,12,10,0,0,0,0,0,0,0.53125,1,0.03,0.013053801086243766,1.670886539039202
156928,156928,627712,0.001792876049876213,9.361152648925781,1.1675021648406982,0.001559300348162651,0.01953125,0.0001,4,35,71,3,6,9,0,0,0,0,0,0,0.5546875,1,0.03,0.01612660566388513,2.0642055249772966
157056,157056,628224,0.021075386554002762,5.3563456535339355,1.102111577987671,0.0014143837615847588,0.03515625,0.0001,4,34,77,1,5,7,0,0,0,0,0,0,0.6015625,1,0.03,0.019209198636190195,2.458777425432345
157184,157184,628736,0.0009808242321014404,18.998382568359375,1.2521069049835205,0.006584411486983299,0.19140625,0.0001,4,39,67,1,6,11,0,0,0,0,0,0,0.5234375,1,0.03,0.015791862027526804,2.021358339523431
157312,157312,629248,-0.0005239918828010559,8.06095027923584,1.176342248916626,7.217749953269958e-05,0.0,0.0001,4,43,68,1,3,9,0,0,0,0,0,0,0.53125,1,0.03,0.021468170537900733,2.7479258288512938
157440,157440,629760,0.004330381751060486,8.710124969482422,1.1082184314727783,0.00683052372187376,0.05859375,0.0001,5,48,66,2,5,1,1,0,0,0,0,0,0.515625,1,0.03,0.021128852962647215,2.7044931792188436
157568,157568,630272,-0.00250912643969059,23.346294403076172,1.135046124458313,0.0021118763834238052,0.0390625,0.0001,5,31,84,0,2,6,0,0,0,0,0,0,0.65625,1,0.03,0.01734338795313306,2.2199536580010317
157696,157696,630784,0.0026652365922927856,2.1991219520568848,1.059540867805481,0.000728389248251915,0.0,0.0001,6,28,83,2,5,4,0,0,0,0,0,0,0.6484375,1,0.03,0.01926576321329776,2.4660176913021132
157824,157824,631296,0.00041839107871055603,10.733147621154785,1.125604271888733,0.00033638719469308853,0.0,0.0001,5,29,79,1,9,5,0,0,0,0,0,0,0.6171875,1,0.03,0.018939876175636527,2.4243041504814755
157952,157952,631808,-0.0016959011554718018,6.400054931640625,1.1163238286972046,0.00035597383975982666,0.0,0.0001,4,39,72,1,7,5,0,0,0,0,0,0,0.5625,1,0.03,0.02401702523275162,3.0741792297922075
158080,158080,632320,-0.0018441248685121536,24.70438003540039,1.1884424686431885,0.0004215473309159279,0.0,0.0001,4,26,80,2,7,9,0,0,0,0,0,0,0.625,1,0.03,0.014691645608309045,1.8805306378635578
158208,158208,632832,-0.0044991932809352875,1.545210361480713,1.0983350276947021,0.0069882310926914215,0.07421875,0.0001,5,33,80,3,3,4,0,0,0,0,0,0,0.625,1,0.03,0.021691267240839807,2.7764822068274952
158336,158336,633344,0.004124045372009277,18.6684513092041,1.2601393461227417,0.002977341413497925,0.05859375,0.0001,2,40,71,3,5,7,0,0,0,0,0,0,0.5546875,1,0.03,0.012992892159218172,1.663090196379926
158464,158464,633856,0.012601949274539948,6.088582992553711,1.1846834421157837,0.01292386744171381,0.23828125,0.0001,2,31,75,4,11,5,0,0,0,0,0,0,0.5859375,1,0.03,0.019551616670014482,2.5026069337618537
158592,158592,634368,0.002533096820116043,31.561664581298828,1.1764612197875977,0.0010054698213934898,0.0234375,0.0001,1,40,72,0,5,10,0,0,0,0,0,0,0.5625,1,0.03,0.010979145672081358,1.4053306460264139
158720,158720,634880,-0.002687513828277588,7.110912322998047,1.0952478647232056,0.0007494306191802025,0.01171875,0.0001,4,49,57,4,3,11,0,0,0,0,0,0,0.4453125,1,0.03,0.0205068346290318,2.6248748325160705
158848,158848,635392,0.021678220480680466,13.719996452331543,1.1069488525390625,0.013741613365709782,0.22265625,0.0001,2,52,62,1,0,10,1,0,0,0,0,0,0.484375,1,0.03,0.015922070027727386,2.0380249635491055
158976,158976,635904,0.0020088348537683487,9.272886276245117,1.0600557327270508,0.0067075323313474655,0.2578125,0.0001,0,35,76,1,3,13,0,0,0,0,0,0,0.59375,1,0.03,0.020193765832118515,2.58480202651117
159104,159104,636416,0.015667609870433807,9.251534461975098,0.8956627249717712,0.0040321070700883865,0.06640625,0.0001,1,27,83,0,5,12,0,0,0,0,0,0,0.6484375,1,0.03,0.01810047859135011,2.316861259692814
159232,159232,636928,0.004940807819366455,9.049796104431152,0.8767929673194885,0.000498160719871521,0.03125,0.0001,3,26,82,1,3,13,0,0,0,0,0,0,0.640625,1,0.03,0.021220855716364895,2.7162695316947065
159360,159360,637440,0.0006224159151315689,14.463899612426758,0.9584047794342041,0.0008068522438406944,0.0234375,0.0001,1,17,94,0,1,14,1,0,0,0,0,0,0.734375,1,0.03,0.01494368748535635,1.9127919981256127
159488,159488,637952,-0.003105033189058304,8.762600898742676,0.906365156173706,0.0016360478475689888,0.03125,0.0001,1,16,95,0,2,14,0,0,0,0,0,0,0.7421875,1,0.03,0.020750312745803967,2.656040031462908
159616,159616,638464,-0.005968645215034485,4.9228363037109375,0.9745199680328369,0.0037859538570046425,0.11328125,0.0001,1,23,88,1,2,13,0,0,0,0,0,0,0.6875,1,0.03,0.023139117888604233,2.9618070897413418
159744,159744,638976,0.0067943669855594635,42.60121536254883,1.0018208026885986,0.0014241915196180344,0.03515625,0.0001,3,28,88,1,3,5,0,0,0,0,0,0,0.6875,1,0.03,0.012996060481782479,1.6634957416681573
159872,159872,639488,0.0351119190454483,4.434528350830078,1.1427266597747803,0.03902579843997955,0.5703125,0.0001,1,24,81,2,4,16,0,0,0,0,0,0,0.6328125,1,0.03,0.021711554719786363,2.7790790041326545
160000,160000,640000,0.03560752049088478,8.624556541442871,1.228926181793213,0.01731352135539055,0.47265625,0.0001,0,47,63,0,3,15,0,0,0,0,0,0,0.4921875,1,0.03,0.018981922595457945,2.429686092218617
160128,160128,640512,0.004284031689167023,23.56484603881836,1.32546067237854,0.0051026418805122375,0.05859375,0.0001,2,56,53,3,2,12,0,0,0,0,0,0,0.4375,1,0.03,0.01622854605784596,2.077253895404283
160256,160256,641024,-0.0008778423070907593,7.728183746337891,1.320943832397461,0.000867142342031002,0.00390625,0.0001,3,57,45,5,5,13,0,0,0,0,0,0,0.4453125,1,0.03,0.021731344122144947,2.781612047634553
160384,160384,641536,0.003785565495491028,3.6305837631225586,1.3190758228302002,0.0039984965696930885,0.0390625,0.0001,1,52,45,7,6,16,1,0,0,0,0,0,0.40625,1,0.03,0.02067895091340688,2.6469057169160806
160512,160512,642048,-0.004992801696062088,19.405975341796875,1.3214530944824219,0.007441890425980091,0.23046875,0.0001,1,55,48,3,6,15,0,0,0,0,0,0,0.4296875,1,0.03,0.012734908508264198,1.6300682890578173
160640,160640,642560,-0.007884971797466278,10.383234024047852,1.3499341011047363,0.003191424533724785,0.08203125,0.0001,1,36,56,2,12,21,0,0,0,0,0,0,0.4375,1,0.03,0.014468769116774638,1.8520024469471537
160768,160768,643072,-0.004063300788402557,21.609169006347656,1.3178966045379639,0.002909778617322445,0.01953125,0.0001,2,42,56,2,6,20,0,0,0,0,0,0,0.4375,1,0.03,0.016964013883125517,2.171393777040066
160896,160896,643584,-0.0002489164471626282,9.3699312210083,1.244166612625122,0.005465584807097912,0.078125,0.0001,1,26,69,4,8,19,1,0,0,0,0,0,0.5390625,1,0.03,0.018444880721744994,2.3609447323833592
161024,161024,644096,-0.011413954198360443,10.789690017700195,1.1895866394042969,0.012587959878146648,0.43359375,0.0001,5,38,63,1,8,13,0,0,0,0,0,0,0.4921875,1,0.03,0.015810913635959878,2.0237969454028644
161152,161152,644608,0.004553280770778656,2.2514119148254395,1.1413458585739136,0.0023177536204457283,0.07421875,0.0001,4,25,73,1,9,16,0,0,0,0,0,0,0.5703125,1,0.03,0.0186474217241539,2.3868699806916993
161280,161280,645120,-0.0026253312826156616,10.598031997680664,1.0971421003341675,0.0014481525868177414,0.0234375,0.0001,3,20,86,1,3,15,0,0,0,0,0,0,0.671875,1,0.03,0.015850846881221514,2.028908400796354
161408,161408,645632,-0.006092710420489311,13.973581314086914,1.0383329391479492,0.003061174415051937,0.0546875,0.0001,2,18,84,1,3,20,0,0,0,0,0,0,0.65625,1,0.03,0.01916235995850002,2.4527820746880025
161536,161536,646144,-0.001148216426372528,9.078460693359375,1.0417382717132568,0.0006233854219317436,0.00390625,0.0001,0,19,88,1,1,18,1,0,0,0,0,0,0.6875,1,0.03,0.017202748744693963,2.2019518393208273
161664,161664,646656,-0.01634991355240345,10.868749618530273,1.167201280593872,0.009524324908852577,0.1171875,0.0001,0,24,83,2,4,14,1,0,0,0,0,0,0.6484375,1,0.03,0.018089807351316267,2.315495340968482
161792,161792,647168,0.005595196038484573,3.6561975479125977,1.1269209384918213,0.0007015839219093323,0.0078125,0.0001,2,27,78,1,5,15,0,0,0,0,0,0,0.609375,1,0.03,0.020161615279448597,2.5806867557694204
161920,161920,647680,0.0034653544425964355,13.372244834899902,1.2192076444625854,0.0011827042326331139,0.03515625,0.0001,1,28,78,0,9,12,0,0,0,0,0,0,0.609375,1,0.03,0.018615328922351182,2.3827621020609513
162048,162048,648192,-0.007451626472175121,4.8173933029174805,1.182786464691162,0.0009705042466521263,0.00390625,0.0001,1,25,66,2,6,28,0,0,0,0,0,0,0.515625,1,0.03,0.019930457633563492,2.551098577096127
162176,162176,648704,-0.0012669265270233154,6.768229961395264,1.2533152103424072,0.0016695130616426468,0.0078125,0.0001,0,21,77,2,12,16,0,0,0,0,0,0,0.6015625,1,0.03,0.017359380138486813,2.222000657726312
162304,162304,649216,-0.0008306093513965607,32.97109603881836,1.3565969467163086,0.0068803150206804276,0.2421875,0.0001,2,21,72,3,7,23,0,0,0,0,0,0,0.5625,1,0.03,0.013018849675063393,1.6664127584081143
162432,162432,649728,0.0023382827639579773,3.7086968421936035,1.3554432392120361,0.0007777810096740723,0.0,0.0001,2,21,50,2,11,42,0,0,0,0,0,0,0.390625,1,0.03,0.019014331729067635,2.4338344613206573
162560,162560,650240,-0.008518751710653305,7.600944519042969,1.279030203819275,0.0018888181075453758,0.0390625,0.0001,2,15,61,3,8,39,0,0,0,0,0,0,0.4765625,1,0.03,0.018163916743787922,2.324981343204854
162688,162688,650752,-0.006125260144472122,8.519438743591309,1.3171824216842651,0.0010178117081522942,0.01171875,0.0001,1,13,64,2,8,40,0,0,0,0,0,0,0.5,1,0.03,0.015347685871802241,1.9645037915906869
162816,162816,651264,-0.0008596405386924744,3.9803385734558105,1.288466215133667,0.00036817416548728943,0.0,0.0001,2,15,59,4,11,37,0,0,0,0,0,0,0.4609375,1,0.03,0.0187144501687726,2.395449621602893
162944,162944,651776,-0.00635673850774765,7.273533821105957,1.2088463306427002,0.007731287740170956,0.2421875,0.0001,3,17,67,4,5,32,0,0,0,0,0,0,0.5234375,1,0.03,0.018451724017268134,2.361820674210321
163072,163072,652288,0.005537502467632294,6.073772430419922,1.2349693775177002,0.0018522581085562706,0.0625,0.0001,2,16,64,2,7,37,0,0,0,0,0,0,0.5,1,0.03,0.016158480959802546,2.068285562854726
163200,163200,652800,0.0012606680393218994,0.6410150527954102,1.2064619064331055,0.0026985183358192444,0.0546875,0.0001,1,27,65,2,5,28,0,0,0,0,0,0,0.5078125,1,0.03,0.018841152408640482,2.4116675083059818
163328,163328,653312,-0.022259362041950226,3.4632978439331055,1.2761346101760864,0.005250714719295502,0.13671875,0.0001,1,14,65,1,7,40,0,0,0,0,0,0,0.5078125,1,0.03,0.016994013785506468,2.175233764544828
163456,163456,653824,0.024157263338565826,1.9984115362167358,1.1893737316131592,0.014121836051344872,0.21875,0.0001,2,17,55,4,6,44,0,0,0,0,0,0,0.4296875,1,0.03,0.01752059515547444,2.242636179900728
163584,163584,654336,0.0021029002964496613,0.4873426556587219,1.2344176769256592,0.012139122001826763,0.28125,0.0001,2,6,70,4,8,38,0,0,0,0,0,0,0.546875,1,0.03,0.01727630686127668,2.211367278243415
163712,163712,654848,0.0011803358793258667,1.820638656616211,1.290970802307129,0.003672114573419094,0.0859375,0.0001,3,9,45,5,5,61,0,0,0,0,0,0,0.4765625,1,0.03,0.020707901860077982,2.6506114380899817
163840,163840,655360,-0.0026587247848510742,11.686712265014648,1.3659772872924805,0.0038577979430556297,0.01953125,0.0001,6,5,55,2,7,53,0,0,0,0,0,0,0.4296875,1,0.03,0.01892065102856577,2.4218433316564187
163968,163968,655872,2.946704626083374e-06,3.093238353729248,1.3935904502868652,0.0032409317791461945,0.04296875,0.0001,3,7,56,11,11,40,0,0,0,0,0,0,0.4375,1,0.03,0.01878789530701397,2.404850599297788
164096,164096,656384,0.006450839340686798,6.300999641418457,1.358019471168518,0.006847439333796501,0.2109375,0.0001,3,4,60,10,12,39,0,0,0,0,0,0,0.46875,1,0.03,0.01705454012790142,2.1829811363713816
164224,164224,656896,0.0019484609365463257,5.016027927398682,1.3694474697113037,0.0009232461452484131,0.0,0.0001,1,6,66,13,6,36,0,0,0,0,0,0,0.515625,1,0.03,0.0184897129138335,2.366683252970688
164352,164352,657408,-0.016482926905155182,23.26540756225586,1.3469946384429932,0.003392961807549,0.05078125,0.0001,2,7,69,15,8,27,0,0,0,0,0,0,0.5390625,1,0.03,0.01101739004548108,1.4102259258215781
164480,164480,657920,0.007614884525537491,7.40236759185791,1.3574471473693848,0.013300001621246338,0.07421875,0.0001,6,8,68,8,6,32,0,0,0,0,0,0,0.53125,1,0.03,0.01777242760272202,2.2748707331484184
164608,164608,658432,0.0507083460688591,1.7390588521957397,1.2600703239440918,0.012109853327274323,0.20703125,0.0001,7,6,73,8,8,26,0,0,0,0,0,0,0.5703125,1,0.03,0.018313819818786214,2.3441689368046355
164736,164736,658944,-0.0074492692947387695,4.6666083335876465,1.2081818580627441,0.006230170838534832,0.1015625,0.0001,13,4,79,5,11,16,0,0,0,0,0,0,0.6171875,1,0.03,0.01800208365511935,2.3042667078552768
164864,164864,659456,0.007047608494758606,3.582005739212036,1.2378153800964355,0.003122103400528431,0.09375,0.0001,16,6,70,12,7,17,0,0,0,0,0,0,0.546875,1,0.03,0.018108359138977903,2.3178699697891716
164992,164992,659968,0.00015006959438323975,13.195984840393066,1.2634873390197754,0.010472896508872509,0.140625,0.0001,15,6,72,7,10,18,0,0,0,0,0,0,0.5625,1,0.03,0.015558416840804057,1.9914773556229193
165120,165120,660480,-0.0005760230123996735,5.385897159576416,1.2463656663894653,0.003637954592704773,0.09765625,0.0001,10,3,80,11,12,12,0,0,0,0,0,0,0.625,1,0.03,0.020570550655520492,2.633030483906623
165248,165248,660992,-0.005808770656585693,28.35944366455078,1.3540942668914795,0.004795691929757595,0.10546875,0.0001,13,7,73,19,5,11,0,0,0,0,0,0,0.5703125,1,0.03,0.00622469485278998,0.7967609411571175
165376,165376,661504,0.002167990431189537,9.580146789550781,1.3804725408554077,0.0018975120037794113,0.04296875,0.0001,7,5,74,16,14,12,0,0,0,0,0,0,0.578125,1,0.03,0.01575708589507485,2.016906994569581
165504,165504,662016,-0.0036117061972618103,11.719084739685059,1.4435384273529053,0.0010642213746905327,0.0,0.0001,9,6,59,26,9,19,0,0,0,0,0,0,0.4609375,1,0.03,0.012835408166438356,1.6429322453041095
165632,165632,662528,-0.021958958357572556,22.71444320678711,1.4983594417572021,0.003163125365972519,0.0390625,0.0001,9,3,65,22,14,15,0,0,0,0,0,0,0.5078125,1,0.03,0.008301200389496444,1.0625536498555448
165760,165760,663040,-0.00150957889854908,3.1808106899261475,1.501103401184082,0.00041449815034866333,0.0,0.0001,6,11,59,20,14,18,0,0,0,0,0,0,0.4609375,1,0.03,0.018120036192158295,2.319364632596262
165888,165888,663552,-0.0032139038667082787,89.86978149414062,1.5033013820648193,0.000532335601747036,0.0,0.0001,11,7,60,21,12,17,0,0,0,0,0,0,0.46875,1,0.03,0.00462180730437467,0.5915913349599577
166016,166016,664064,-0.008498169481754303,3.8461506366729736,1.435591220855713,0.0016941875219345093,0.01171875,0.0001,5,6,61,25,11,20,0,0,0,0,0,0,0.4765625,1,0.03,0.015800730445789668,2.0224934970610775
166144,166144,664576,0.01034906879067421,15.580137252807617,1.507584810256958,0.010303636081516743,0.1796875,0.0001,5,7,64,20,9,23,0,0,0,0,0,0,0.5,1,0.03,0.016704697675777425,2.1382013024995103
166272,166272,665088,0.009457388892769814,6.50169038772583,1.6126441955566406,0.011344857513904572,0.29296875,0.0001,8,16,60,10,13,21,0,0,0,0,0,0,0.46875,1,0.03,0.016549066702737036,2.1182805379503407
166400,166400,665600,-0.007263548672199249,16.53850746154785,1.5730798244476318,0.004625944420695305,0.05078125,0.0001,13,21,53,11,15,15,0,0,0,0,0,0,0.4140625,1,0.03,0.017471156929786957,2.2363080870127305
166528,166528,666112,0.04490296542644501,1.9009151458740234,1.4454407691955566,0.03417903929948807,0.3125,0.0001,19,12,45,12,20,20,0,0,0,0,0,0,0.3515625,1,0.03,0.01965739665502042,2.516146771842614
166656,166656,666624,-0.005290769040584564,5.717367172241211,1.3611539602279663,0.006856980733573437,0.08984375,0.0001,5,23,64,6,14,16,0,0,0,0,0,0,0.5,1,0.03,0.012243370422311273,1.567151414055843
166784,166784,667136,-0.0015668058767914772,9.134912490844727,1.3530619144439697,0.003598620183765888,0.17578125,0.0001,6,23,61,8,10,20,0,0,0,0,0,0,0.4765625,1,0.03,0.015480356097668846,1.9814855805016123
166912,166912,667648,-0.00429699569940567,2.0304489135742188,1.1688196659088135,0.011669501662254333,0.28515625,0.0001,8,16,65,3,10,26,0,0,0,0,0,0,0.5078125,1,0.03,0.015579538640849933,1.9941809460287914
167040,167040,668160,-0.006835192441940308,16.602149963378906,1.2484339475631714,0.004236379638314247,0.05078125,0.0001,4,13,82,10,3,16,0,0,0,0,0,0,0.640625,1,0.03,0.01222897347088292,1.5653086042730138
167168,167168,668672,-0.009562686085700989,5.374163627624512,1.2184317111968994,0.0029128771275281906,0.09765625,0.0001,9,10,79,10,7,13,0,0,0,0,0,0,0.6171875,1,0.03,0.016895473399472394,2.1626205951324664
167296,167296,669184,-0.013906531035900116,9.839943885803223,1.1130291223526,0.0040899114683270454,0.11328125,0.0001,7,9,79,6,11,16,0,0,0,0,0,0,0.6171875,1,0.03,0.015055885305400807,1.9271533190913033
167424,167424,669696,-0.00040538422763347626,23.0455322265625,1.097486138343811,0.00011941511183977127,0.0,0.0001,10,4,94,3,5,12,0,0,0,0,0,0,0.734375,1,0.03,0.011761701437535521,1.5054977840045467
167552,167552,670208,-0.00032961368560791016,9.152132987976074,1.0718815326690674,0.00040705129504203796,0.0,0.0001,11,8,81,2,2,24,0,0,0,0,0,0,0.6328125,1,0.03,0.016688130985130556,2.136080766096711
167680,167680,670720,-0.008494775742292404,7.671428680419922,0.9691243171691895,0.0022379038855433464,0.04296875,0.0001,10,5,95,4,5,9,0,0,0,0,0,0,0.7421875,1,0.03,0.0164041060497766,2.099725574371405
167808,167808,671232,0.0021190345287323,3.7368674278259277,0.7947896718978882,0.0007758792489767075,0.01171875,0.0001,2,4,107,1,0,14,0,0,0,0,0,0,0.8359375,1,0.03,0.016109294233501714,2.0619896618882194
167936,167936,671744,0.004414677619934082,3.497123956680298,0.9749301671981812,0.003313237801194191,0.078125,0.0001,6,6,101,3,6,6,0,0,0,0,0,0,0.7890625,1,0.03,0.018031686398899183,2.3080558590590954
168064,168064,672256,-0.006788892671465874,13.21696662902832,1.0243513584136963,0.0016712611541152,0.07421875,0.0001,6,5,93,5,6,13,0,0,0,0,0,0,0.7265625,1,0.03,0.016850863084982848,2.1569104748778045
168192,168192,672768,0.011375367641448975,10.628344535827637,1.1126888990402222,0.001954798586666584,0.04296875,0.0001,8,8,83,2,6,21,0,0,0,0,0,0,0.6484375,1,0.03,0.015959509978074493,2.042817277193535
168320,168320,673280,0.0023443512618541718,3.636030673980713,1.0978888273239136,0.0002535032108426094,0.0,0.0001,2,7,91,6,9,13,0,0,0,0,0,0,0.7109375,1,0.03,0.019380534493848245,2.4807084152125753
168448,168448,673792,0.0036525260657072067,5.811013221740723,1.1620631217956543,0.002585762180387974,0.02734375,0.0001,9,5,87,2,8,17,0,0,0,0,0,0,0.6796875,1,0.03,0.016976956265352783,2.173050401965156
168576,168576,674304,0.008374206721782684,5.392882823944092,1.2041146755218506,0.0026454832404851913,0.09375,0.0001,5,5,94,5,2,17,0,0,0,0,0,0,0.734375,1,0.03,0.017330898639556835,2.218355025863275
168704,168704,674816,0.004884663969278336,2.1606364250183105,1.3366405963897705,0.009412284940481186,0.12890625,0.0001,13,7,80,13,5,10,0,0,0,0,0,0,0.625,1,0.03,0.016785311341664055,2.148519851732999
168832,168832,675328,0.0014874637126922607,23.241851806640625,1.4450504779815674,0.005761228501796722,0.1484375,0.0001,10,14,68,14,3,19,0,0,0,0,0,0,0.53125,1,0.03,0.009878942842533434,1.2645046838442795
