global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
116736,116736,466944,0.009503580629825592,11.302972793579102,1.5985697507858276,0.0043345000594854355,0.15234375,0.0001,28,7,49,9,5,30,0,0,0,0,0,0,0.3828125,1,0.03,0.012821284044093773,1.6411243576440029
116864,116864,467456,-0.0011025816202163696,14.873262405395508,1.6103159189224243,0.0017028339207172394,0.0,0.0001,33,12,36,10,8,29,0,0,0,0,0,0,0.28125,1,0.03,0.012558566653751768,1.6074965316802263
116992,116992,467968,-0.0019230544567108154,17.904388427734375,1.6011295318603516,0.0013578124344348907,0.0,0.0001,23,7,40,23,14,21,0,0,0,0,0,0,0.3125,1,0.03,0.012461760672977107,1.5951053661410697
117120,117120,468480,0.003574877977371216,19.520465850830078,1.5812523365020752,0.00047235842794179916,0.0,0.0001,23,2,53,16,13,21,0,0,0,0,0,0,0.4140625,1,0.03,0.013326936736348216,1.7058479022525717
117248,117248,468992,-0.012528203427791595,4.959751129150391,1.5364844799041748,0.0017460109665989876,0.01953125,0.0001,39,5,42,16,7,19,0,0,0,0,0,0,0.328125,1,0.03,0.013808132592657785,1.7674409718601964
117376,117376,469504,0.0022885464131832123,4.091594219207764,1.4745872020721436,0.0025795139372348785,0.0,0.0001,36,6,46,19,6,15,0,0,0,0,0,0,0.359375,1,0.03,0.013549839179631817,1.7343794149928726
117504,117504,470016,0.004567176103591919,6.767017364501953,1.3920767307281494,0.0028142258524894714,0.0703125,0.0001,27,5,65,12,3,16,0,0,0,0,0,0,0.5078125,1,0.03,0.010815609680776106,1.3843980391393416
117632,117632,470528,0.0006893128156661987,43.38868713378906,1.464080810546875,0.00037325918674468994,0.0,0.0001,30,11,51,13,6,17,0,0,0,0,0,0,0.3984375,1,0.03,0.011766147774324054,1.506066915113479
117760,117760,471040,0.004894435405731201,35.812721252441406,1.5321961641311646,0.0019617462530732155,0.0234375,0.0001,26,5,61,12,4,20,0,0,0,0,0,0,0.4765625,1,0.03,0.003982881200727206,0.5098087936930824
117888,117888,471552,-0.0005799680948257446,14.623041152954102,1.4948164224624634,0.0005810670554637909,0.0,0.0001,19,7,57,12,10,23,0,0,0,0,0,0,0.4453125,1,0.03,0.011103547220727705,1.4212540442531463
118016,118016,472064,-0.005758780986070633,11.36329174041748,1.4567028284072876,0.0019912105053663254,0.01171875,0.0001,26,4,58,17,5,18,0,0,0,0,0,0,0.453125,1,0.03,0.010657955568149191,1.3642183127230965
118144,118144,472576,-0.003959789872169495,19.742952346801758,1.4416413307189941,0.0020137066021561623,0.02734375,0.0001,15,8,62,21,11,11,0,0,0,0,0,0,0.484375,1,0.03,0.008383167557667548,1.0730454473814461
118272,118272,473088,0.01047217845916748,3.7565910816192627,1.340084433555603,0.002517351880669594,0.046875,0.0001,20,4,61,25,6,12,0,0,0,0,0,0,0.4765625,1,0.03,0.010292831507513256,1.3174824329616968
118400,118400,473600,-0.011680752038955688,5.16850471496582,1.3154410123825073,0.001856270246207714,0.03515625,0.0001,22,5,74,10,4,13,0,0,0,0,0,0,0.578125,1,0.03,0.009222126911936357,1.1804322447278537
118528,118528,474112,-0.0037372857332229614,14.670119285583496,1.2316287755966187,0.0034151608124375343,0.0625,0.0001,17,9,75,13,5,9,0,0,0,0,0,0,0.5859375,1,0.03,0.010498942162939784,1.3438645968562923
118656,118656,474624,-0.00021760165691375732,5.022339344024658,1.1948680877685547,0.0014506205916404724,0.01953125,0.0001,19,4,66,13,11,15,0,0,0,0,0,0,0.515625,1,0.03,0.012836516965762712,1.6430741716176271
118784,118784,475136,-0.011122480034828186,1.6954267024993896,1.2336807250976562,0.004723049700260162,0.03515625,0.0001,4,4,89,14,6,11,0,0,0,0,0,0,0.6953125,1,0.03,0.012135446777392644,1.5533371875062585
118912,118912,475648,0.024313244968652725,10.960151672363281,1.3967647552490234,0.008948818780481815,0.1484375,0.0001,12,2,69,10,18,17,0,0,0,0,0,0,0.5390625,1,0.03,0.00838273843078241,1.0729905191401485
119040,119040,476160,-0.00639614462852478,7.394527435302734,1.2153600454330444,0.010675814002752304,0.30078125,0.0001,12,5,71,12,17,11,0,0,0,0,0,0,0.5546875,1,0.03,0.008163976380501481,1.0449889767041896
119168,119168,476672,0.02110844850540161,9.056102752685547,1.3940205574035645,0.01734769158065319,0.32421875,0.0001,9,3,84,10,13,9,0,0,0,0,0,0,0.65625,1,0.03,0.010728788450023785,1.3732849216030445
119296,119296,477184,-0.0022375956177711487,1.6422340869903564,1.5035920143127441,0.008086545392870903,0.1875,0.0001,12,5,66,19,12,14,0,0,0,0,0,0,0.515625,1,0.03,0.011195586970188742,1.433035132184159
119424,119424,477696,0.0008168630301952362,5.827395439147949,1.536686897277832,0.005281561985611916,0.23046875,0.0001,9,9,59,21,17,13,0,0,0,0,0,0,0.4609375,1,0.03,0.01177163433021633,1.5067691942676902
119552,119552,478208,0.0045410096645355225,18.68642234802246,1.55832040309906,0.0010568192228674889,0.0,0.0001,15,4,48,15,20,26,0,0,0,0,0,0,0.375,1,0.03,0.015614128755714773,1.998608480731491
119680,119680,478720,-0.003021031618118286,6.857704162597656,1.5749561786651611,0.001820993609726429,0.0234375,0.0001,13,8,55,14,12,26,0,0,0,0,0,0,0.4296875,1,0.03,0.012875372454573153,1.6480476741853636
119808,119808,479232,0.00205375999212265,6.148426055908203,1.609076976776123,0.000630578026175499,0.0,0.0001,14,5,46,12,16,35,0,0,0,0,0,0,0.359375,1,0.03,0.013378524268773617,1.712451106403023
119936,119936,479744,0.008645661175251007,9.253294944763184,1.6240260601043701,0.002176293171942234,0.06640625,0.0001,10,13,49,16,6,34,0,0,0,0,0,0,0.3828125,1,0.03,0.01039349454981675,1.330367302376544
120064,120064,480256,0.0004247203469276428,1.3423316478729248,1.6565221548080444,0.0031369784846901894,0.0546875,0.0001,15,12,50,20,18,13,0,0,0,0,0,0,0.390625,1,0.03,0.009994089579322463,1.2792434661532752
120192,120192,480768,-0.007852446287870407,13.70541000366211,1.6943014860153198,0.004077978432178497,0.16015625,0.0001,8,11,44,21,15,29,0,0,0,0,0,0,0.34375,1,0.03,0.008213702860757621,1.0513539661769755
120320,120320,481280,-0.001468811184167862,15.453433990478516,1.6796787977218628,0.004619106650352478,0.06640625,0.0001,18,12,34,17,20,27,0,0,0,0,0,0,0.265625,1,0.03,0.006293102899007863,0.8055171710730065
120448,120448,481792,0.014653995633125305,0.7090175151824951,1.6028378009796143,0.01514780055731535,0.3984375,0.0001,15,6,44,16,19,28,0,0,0,0,0,0,0.34375,1,0.03,0.011191517673978524,1.432514262269251
120576,120576,482304,0.0227142795920372,5.75851583480835,1.7018487453460693,0.024113278836011887,0.27734375,0.0001,14,8,48,14,16,28,0,0,0,0,0,0,0.375,1,0.03,0.007455430783920747,0.9542951403418556
120704,120704,482816,0.012552574276924133,6.005439281463623,1.7355631589889526,0.008112571202218533,0.1796875,0.0001,21,10,19,16,23,39,0,0,0,0,0,0,0.3046875,1,0.03,0.009428336134078563,1.206827025162056
120832,120832,483328,0.0020719319581985474,37.60761260986328,1.741735577583313,0.0015406543388962746,0.0,0.0001,31,9,25,16,23,24,0,0,0,0,0,0,0.2421875,1,0.03,0.002282549726032812,0.29216636493219994
120960,120960,483840,-0.003413096070289612,6.795816421508789,1.750302791595459,0.00046860892325639725,0.0,0.0001,29,8,23,14,35,19,0,0,0,0,0,0,0.2734375,1,0.03,0.010194256714612493,1.304864859470399
121088,121088,484352,-0.007524097338318825,3.7592337131500244,1.7395727634429932,0.007726551033556461,0.125,0.0001,27,9,22,13,34,23,0,0,0,0,0,0,0.265625,1,0.03,0.009883917522529373,1.2651414428837597
121216,121216,484864,0.00878063216805458,2.471498966217041,1.7176191806793213,0.003077292814850807,0.11328125,0.0001,23,11,15,18,29,32,0,0,0,0,0,0,0.25,1,0.03,0.008257505082156058,1.0569606505159754
121344,121344,485376,0.02212570235133171,5.507020473480225,1.7193461656570435,0.005080139264464378,0.15625,0.0001,23,11,16,18,38,22,0,0,0,0,0,0,0.296875,1,0.03,0.012527598924862104,1.6035326623823494
121472,121472,485888,0.0241482462733984,69.97506713867188,1.7205754518508911,0.009179997257888317,0.21875,0.0001,23,14,13,19,40,19,0,0,0,0,0,0,0.3125,1,0.03,0.009513193927887187,1.21768882276956
121600,121600,486400,0.0017180070281028748,13.071294784545898,1.7225961685180664,0.0027705831453204155,0.06640625,0.0001,21,13,18,25,31,20,0,0,0,0,0,0,0.2421875,1,0.03,0.01358092914779263,1.7383589309174567
121728,121728,486912,-0.011781718581914902,9.147255897521973,1.7175464630126953,0.002660585567355156,0.0546875,0.0001,23,12,12,27,27,27,0,0,0,0,0,0,0.2109375,1,0.03,0.011681168756012994,1.4951896007696632
121856,121856,487424,0.009200267493724823,25.784778594970703,1.7197291851043701,0.00454538781195879,0.07421875,0.0001,19,14,4,26,21,44,0,0,0,0,0,0,0.34375,1,0.03,0.011657079086944577,1.492106123128906
121984,121984,487936,-0.024562031030654907,1.7535371780395508,1.6919447183609009,0.006419099867343903,0.08984375,0.0001,32,18,5,19,21,33,0,0,0,0,0,0,0.2578125,1,0.03,0.010719148707494242,1.372051034559263
122112,122112,488448,-0.014097288250923157,9.095986366271973,1.6556488275527954,0.0037385355681180954,0.06640625,0.0001,19,17,5,22,17,48,0,0,0,0,0,0,0.375,1,0.03,0.010628861393115585,1.360494258318795
122240,122240,488960,0.012082435190677643,4.921624660491943,1.6592037677764893,0.014758329838514328,0.34765625,0.0001,14,18,6,29,16,45,0,0,0,0,0,0,0.3515625,1,0.03,0.012657881709856156,1.620208858861588
122368,122368,489472,-0.015585586428642273,20.868003845214844,1.6685913801193237,0.0016289614140987396,0.0,0.0001,14,19,7,30,22,36,0,0,0,0,0,0,0.28125,1,0.03,0.008991378597102084,1.1508964604290668
122496,122496,489984,0.004372455179691315,16.349227905273438,1.712325096130371,0.0018566260114312172,0.03515625,0.0001,18,22,11,33,18,26,0,0,0,0,0,0,0.2578125,1,0.03,0.004764601460919948,0.6098689869977534
122624,122624,490496,0.00022123567759990692,34.20689392089844,1.7201642990112305,0.0012666955590248108,0.01171875,0.0001,11,16,7,37,25,32,0,0,0,0,0,0,0.2890625,1,0.03,0.006116130713508028,0.7828647313290276
122752,122752,491008,-0.01021268218755722,9.707778930664062,1.7339855432510376,0.0008142758160829544,0.0,0.0001,12,23,8,31,26,28,0,0,0,0,0,0,0.2421875,1,0.03,0.008698782528426818,1.1134441636386327
122880,122880,491520,-0.007039796561002731,28.899093627929688,1.7261114120483398,0.0006454763934016228,0.0,0.0001,19,17,13,34,26,19,0,0,0,0,0,0,0.265625,1,0.03,0.009970133506840284,1.2761770888755564
123008,123008,492032,0.0050526149570941925,8.955291748046875,1.7309011220932007,0.0002781534567475319,0.00390625,0.0001,11,11,15,35,31,24,1,0,0,0,0,0,0.2734375,1,0.03,0.012245609520050493,1.5674380185664631
123136,123136,492544,0.0017357617616653442,43.970497131347656,1.7338275909423828,0.00012189988046884537,0.0,0.0001,17,20,19,24,23,25,0,0,0,0,0,0,0.1953125,1,0.03,0.004347543814674282,0.5564856082783081
123264,123264,493056,-0.0030799247324466705,4.806085586547852,1.717010736465454,0.00013419799506664276,0.0,0.0001,15,22,12,21,31,27,0,0,0,0,0,0,0.2421875,1,0.03,0.012842576148159424,1.6438497469644062
123392,123392,493568,-0.0013358891010284424,32.57372283935547,1.7268941402435303,0.0001950543373823166,0.0,0.0001,14,14,11,33,31,25,0,0,0,0,0,0,0.2578125,1,0.03,0.006466646235821827,0.8277307181851938
123520,123520,494080,-0.01590554416179657,15.866537094116211,1.6885192394256592,0.008008158765733242,0.2265625,0.0001,14,23,11,26,28,26,0,0,0,0,0,0,0.21875,1,0.03,0.00794297242941866,1.0167004709655885
123648,123648,494592,-0.021781601011753082,9.21351432800293,1.663087010383606,0.008183366619050503,0.15234375,0.0001,23,6,8,38,19,34,0,0,0,0,0,0,0.296875,1,0.03,0.012894982258785603,1.6505577291245572
123776,123776,495104,-0.011309485882520676,23.103378295898438,1.698298692703247,0.0072694383561611176,0.140625,0.0001,12,7,15,38,26,30,0,0,0,0,0,0,0.296875,1,0.03,0.007172952666223864,0.9181379412766546
123904,123904,495616,-0.006498374044895172,18.296030044555664,1.665390133857727,0.006277549080550671,0.19140625,0.0001,29,6,17,28,15,33,0,0,0,0,0,0,0.2578125,1,0.03,0.010409594341354023,1.332428075693315
124032,124032,496128,-0.017777642235159874,21.080642700195312,1.6568913459777832,0.0020520370453596115,0.05078125,0.0001,29,12,9,27,17,34,0,0,0,0,0,0,0.265625,1,0.03,0.011007543363575678,1.4089655505376868
124160,124160,496640,-0.0142483189702034,21.69211769104004,1.685133934020996,0.0017722127959132195,0.01953125,0.0001,35,12,7,24,20,30,0,0,0,0,0,0,0.2734375,1,0.03,0.006889364130302056,0.8818386086786631
124288,124288,497152,-0.005572967231273651,10.228529930114746,1.7026921510696411,0.001985948532819748,0.015625,0.0001,42,8,10,15,12,41,0,0,0,0,0,0,0.328125,1,0.03,0.0019191036756183166,0.24564527047914453
124416,124416,497664,-0.0036654695868492126,52.17009735107422,1.71775221824646,0.000932028517127037,0.0,0.0001,34,11,17,20,12,34,0,0,0,0,0,0,0.265625,1,0.03,0.011286346893029986,1.4446524023078382
124544,124544,498176,0.0009139254689216614,14.36923885345459,1.7107585668563843,0.00013176817446947098,0.0,0.0001,35,17,14,24,8,30,0,0,0,0,0,0,0.2734375,1,0.03,0.013632703715984462,1.7449860756460112
124672,124672,498688,-0.0002500005066394806,18.856548309326172,1.7101752758026123,0.0008049421012401581,0.0,0.0001,31,7,16,19,20,35,0,0,0,0,0,0,0.2734375,1,0.03,0.011855979410483997,1.5175653645419516
124800,124800,499200,0.00353207066655159,6.836145401000977,1.6884195804595947,0.0009484924376010895,0.0,0.0001,28,10,16,21,21,32,0,0,0,0,0,0,0.25,1,0.03,0.015621390067735774,1.999537928670179
124928,124928,499712,0.0030800625681877136,17.875041961669922,1.6645503044128418,0.0022892123088240623,0.0,0.0001,44,11,8,13,18,34,0,0,0,0,0,0,0.34375,1,0.03,0.013715416817831283,1.7555733526824042
125056,125056,500224,-0.0016288161277770996,3.758707046508789,1.6303751468658447,0.004887043498456478,0.1796875,0.0001,40,8,9,21,17,33,0,0,0,0,0,0,0.3125,1,0.03,0.013194064830031493,1.6888402982440311
125184,125184,500736,0.0003005713224411011,12.820150375366211,1.7237868309020996,0.003591851331293583,0.12109375,0.0001,36,19,13,12,23,25,0,0,0,0,0,0,0.28125,1,0.03,0.00850296486987645,1.0883795033441857
125312,125312,501248,-0.001055702567100525,20.261573791503906,1.7141392230987549,0.0005941521376371384,0.0,0.0001,36,11,16,18,10,37,0,0,0,0,0,0,0.2890625,1,0.03,0.010328292793246874,1.3220214775355998
125440,125440,501760,-0.0073408931493759155,2.643707275390625,1.6899687051773071,0.0007882453501224518,0.0,0.0001,43,16,10,23,15,21,0,0,0,0,0,0,0.3359375,1,0.03,0.013293504661533007,1.7015685966762248
125568,125568,502272,-0.013379843905568123,7.979671478271484,1.685774564743042,0.0007316423580050468,0.0,0.0001,35,13,15,21,10,34,0,0,0,0,0,0,0.2734375,1,0.03,0.010379088386116564,1.3285233134229202
125696,125696,502784,-0.0020869076251983643,16.367828369140625,1.7472842931747437,0.0005833320319652557,0.0,0.0001,26,18,12,27,12,33,0,0,0,0,0,0,0.2578125,1,0.03,0.004737829770192548,0.6064422105846461
125824,125824,503296,-0.004048094153404236,6.802900314331055,1.7562227249145508,0.001627158373594284,0.0,0.0001,33,15,16,18,16,30,0,0,0,0,0,0,0.2578125,1,0.03,0.0029743013735696877,0.38071057581692
125952,125952,503808,-0.0022101178765296936,11.349540710449219,1.7744439840316772,0.0016174986958503723,0.015625,0.0001,25,23,17,24,16,23,0,0,0,0,0,0,0.1953125,1,0.03,0.00493185005984742,0.6312768076604698
126080,126080,504320,0.022467128932476044,5.17927360534668,1.786916732788086,0.005031299777328968,0.01953125,0.0001,26,8,24,21,14,32,3,0,0,0,0,0,0.25,1,0.03,0.0018493923100777465,0.23672221568995155
126208,126208,504832,0.00012882426381111145,57.49052429199219,1.7790193557739258,0.0002954276278614998,0.01171875,0.0001,24,15,15,30,12,30,2,0,0,0,0,0,0.234375,1,0.03,0.012914984789858863,1.6531180531019345
126336,126336,505344,-0.00260953139513731,27.09909439086914,1.7797191143035889,0.0002732034772634506,0.0,0.0001,30,17,13,28,11,29,0,0,0,0,0,0,0.234375,1,0.03,0.013337973524585323,1.7072606111469213
126464,126464,505856,-0.0003328118473291397,10.40833854675293,1.7968841791152954,8.35806131362915e-05,0.0,0.0001,24,19,24,14,18,29,0,0,0,0,0,0,0.2265625,1,0.03,0.007622999937211716,0.9757439919630997
126592,126592,506368,-0.0028255879878997803,27.905818939208984,1.8106284141540527,0.0009369263425469398,0.0078125,0.0001,16,16,20,18,34,22,2,0,0,0,0,0,0.265625,1,0.03,0.004469521051078118,0.5720986945379991
126720,126720,506880,0.0024206116795539856,8.199893951416016,1.823624849319458,0.0007411614060401917,0.0078125,0.0001,20,24,18,21,19,24,2,0,0,0,0,0,0.1875,1,0.03,0.001893807065243891,0.24240730435121804
126848,126848,507392,0.0002979310229420662,18.764318466186523,1.8070826530456543,0.0005237748846411705,0.01171875,0.0001,21,23,15,23,18,25,3,0,0,0,0,0,0.1953125,1,0.03,0.004758370794888833,0.6090714617457706
126976,126976,507904,0.00032616034150123596,14.772531509399414,1.7778507471084595,0.00016163289546966553,0.0,0.0001,26,16,20,20,16,30,0,0,0,0,0,0,0.234375,1,0.03,0.010705456407777092,1.3702984201954678
127104,127104,508416,-0.0037250686436891556,14.096905708312988,1.7697761058807373,0.0005561653524637222,0.0,0.0001,25,7,17,31,14,34,0,0,0,0,0,0,0.265625,1,0.03,0.011379287535874028,1.4565488045918755
127232,127232,508928,-0.0010974369943141937,14.360504150390625,1.77599036693573,0.0003795623779296875,0.00390625,0.0001,19,15,16,20,28,29,1,0,0,0,0,0,0.2265625,1,0.03,0.004434294130987837,0.5675896487664431
127360,127360,509440,0.0018653571605682373,30.79277801513672,1.7466676235198975,0.00026145949959754944,0.0,0.0001,28,13,17,20,11,39,0,0,0,0,0,0,0.3046875,1,0.03,0.004961764461995699,0.6351058511354495
127488,127488,509952,-0.00537201389670372,8.780006408691406,1.739996314048767,0.0006591910496354103,0.0,0.0001,22,11,15,23,16,39,2,0,0,0,0,0,0.3046875,1,0.03,0.010447084867337253,1.3372268630191684
127616,127616,510464,-0.002823933959007263,30.84387969970703,1.7287449836730957,0.0002353256568312645,0.0,0.0001,20,8,22,24,19,35,0,0,0,0,0,0,0.2734375,1,0.03,0.0072339526348059735,0.9259459372551646
127744,127744,510976,-0.007994018495082855,13.274015426635742,1.6802829504013062,0.0014864848926663399,0.01171875,0.0001,20,8,23,17,16,44,0,0,0,0,0,0,0.34375,1,0.03,0.012327231397193827,1.57788561884081
127872,127872,511488,-0.0010502450168132782,33.84410095214844,1.7068232297897339,0.00037103332579135895,0.00390625,0.0001,26,7,22,21,14,37,1,0,0,0,0,0,0.2890625,1,0.03,0.005648915573601698,0.7230611934210174
128000,128000,512000,-0.0024892613291740417,31.13686752319336,1.6719725131988525,0.0002264156937599182,0.0,0.0001,34,10,10,22,14,38,0,0,0,0,0,0,0.296875,1,0.03,0.009499136338718017,1.2158894513559062
128128,128128,512512,-5.161017179489136e-05,3.713191032409668,1.6172325611114502,0.0016915639862418175,0.015625,0.0001,29,6,18,18,14,43,0,0,0,0,0,0,0.3359375,1,0.03,0.01164387024732605,1.4904153916577343
128256,128256,513024,0.004859648644924164,15.17678165435791,1.5796422958374023,0.0021242741495370865,0.05078125,0.0001,31,7,14,15,12,49,0,0,0,0,0,0,0.3828125,1,0.03,0.012719492003270716,1.6280949764186516
128384,128384,513536,0.009581822901964188,22.89835548400879,1.5653080940246582,0.0013162633404135704,0.01171875,0.0001,24,9,17,19,15,44,0,0,0,0,0,0,0.34375,1,0.03,0.014232302154141507,1.821734675730113
128512,128512,514048,-0.013545796275138855,17.24570083618164,1.5154662132263184,0.0016933120787143707,0.01171875,0.0001,31,3,15,28,4,47,0,0,0,0,0,0,0.3671875,1,0.03,0.013635373536317275,1.7453278126486111
128640,128640,514560,-0.005714640021324158,9.811670303344727,1.5548896789550781,0.0022960156202316284,0.0,0.0001,22,3,6,27,14,56,0,0,0,0,0,0,0.4375,1,0.03,0.014063553734558809,1.8001348780235276
128768,128768,515072,0.00703214667737484,24.56386375427246,1.6422866582870483,0.0030910195782780647,0.07421875,0.0001,20,5,19,32,16,36,0,0,0,0,0,0,0.28125,1,0.03,0.003762928500691487,0.48165484808851033
128896,128896,515584,0.011159945279359818,3.3189196586608887,1.6900962591171265,0.0033088447526097298,0.0625,0.0001,22,5,20,23,17,41,0,0,0,0,0,0,0.3203125,1,0.03,0.005074821931884799,0.6495772072812542
129024,129024,516096,-0.007854796946048737,4.353422164916992,1.7220683097839355,0.0025837626308202744,0.05078125,0.0001,31,7,20,31,9,30,0,0,0,0,0,0,0.2421875,1,0.03,0.0021546218367802794,0.27579159510787576
129152,129152,516608,-0.004142481833696365,38.92288589477539,1.7458086013793945,0.002447012811899185,0.0390625,0.0001,17,13,14,30,20,34,0,0,0,0,0,0,0.265625,1,0.03,0.004408104499816545,0.5642373759765178
