global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
167552,167552,670208,-0.004496598616242409,36.724830627441406,1.4525293111801147,0.0007821395993232727,0.0,0.0001,2,62,35,5,19,5,0,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
167680,167680,670720,0.0026939064264297485,20.72809410095215,1.5149177312850952,0.0029625985771417618,0.0234375,0.0001,6,58,37,3,21,3,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
167808,167808,671232,0.009622864425182343,15.809005737304688,1.580106496810913,0.004766723141074181,0.1484375,0.0001,3,48,29,7,30,11,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
167936,167936,671744,-0.0007749423384666443,18.886356353759766,1.5840836763381958,0.00018176250159740448,0.0,0.0001,10,49,30,8,20,11,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
168064,168064,672256,-4.9824826419353485e-05,28.283578872680664,1.6074200868606567,0.0005825357511639595,0.00390625,0.0001,12,39,34,4,30,8,1,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
168192,168192,672768,0.0015738457441329956,24.362869262695312,1.6276357173919678,0.0021423082798719406,0.0,0.0001,13,44,33,8,22,8,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
168320,168320,673280,-0.004204310476779938,22.636281967163086,1.6066097021102905,0.0005337577313184738,0.0,0.0001,11,32,39,16,22,8,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
168448,168448,673792,0.005341842770576477,6.598796844482422,1.5654802322387695,0.0023676399141550064,0.03125,0.0001,3,36,39,9,30,10,1,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
168576,168576,674304,0.005323454737663269,12.788928985595703,1.5409871339797974,0.0006950302049517632,0.00390625,0.0001,2,40,49,8,25,4,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
168704,168704,674816,-0.0026104310527443886,14.850326538085938,1.5377662181854248,0.00013168435543775558,0.0,0.0001,7,32,41,13,31,4,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
168832,168832,675328,0.0029127709567546844,16.646390914916992,1.5348173379898071,8.792895823717117e-05,0.0,0.0001,3,40,36,12,31,6,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
168960,168960,675840,-0.0025128424167633057,17.934743881225586,1.5383177995681763,0.00012792088091373444,0.0,0.0001,1,31,41,12,37,6,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
169088,169088,676352,0.00013635307550430298,19.910186767578125,1.540649652481079,0.00023175589740276337,0.0,0.0001,6,44,32,9,31,6,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
169216,169216,676864,-0.0009208694100379944,5.476856231689453,1.5184283256530762,0.0005326690152287483,0.0078125,0.0001,2,41,32,11,33,9,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
169344,169344,677376,-0.0039013344794511795,53.58979415893555,1.4889962673187256,0.00031862128525972366,0.0,0.0001,8,28,44,6,30,12,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
169472,169472,677888,-0.01002814806997776,25.030946731567383,1.4909942150115967,0.0013162801042199135,0.0,0.0001,1,35,39,8,36,9,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
169600,169600,678400,0.0017082206904888153,29.4921875,1.487633228302002,0.0006993310526013374,0.0,0.0001,3,28,46,8,35,8,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
169728,169728,678912,-0.0010116659104824066,27.274572372436523,1.4954956769943237,0.0002309996634721756,0.0,0.0001,4,23,40,9,43,9,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
169856,169856,679424,-0.013052403926849365,9.899300575256348,1.5118865966796875,0.001584659330546856,0.0234375,0.0001,4,32,36,6,37,13,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
169984,169984,679936,0.001950809732079506,15.536031723022461,1.5406973361968994,0.0016136858612298965,0.0390625,0.0001,2,27,42,3,35,19,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
170112,170112,680448,-0.00021839700639247894,21.224666595458984,1.531913161277771,0.00214510690420866,0.0,0.0001,4,30,40,8,37,9,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
170240,170240,680960,-0.00024197623133659363,19.45928955078125,1.5006346702575684,0.0028638290241360664,0.02734375,0.0001,3,35,46,6,25,13,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
170368,170368,681472,-0.0027851052582263947,15.275814056396484,1.4739001989364624,0.0014934875071048737,0.03125,0.0001,7,24,48,6,27,16,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
170496,170496,681984,-0.0027070418000221252,7.914990425109863,1.5023140907287598,0.01544478815048933,0.3125,0.0001,2,51,38,4,20,13,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
170624,170624,682496,-0.004509512335062027,21.309091567993164,1.483877420425415,0.00138783548027277,0.0234375,0.0001,3,18,59,5,28,15,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
170752,170752,683008,0.017411507666110992,3.2832937240600586,1.4714605808258057,0.0028918571770191193,0.05859375,0.0001,5,29,55,10,24,5,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
170880,170880,683520,0.006549302488565445,16.997406005859375,1.4143562316894531,0.0007031653076410294,0.0,0.0001,8,23,61,7,21,8,0,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
171008,171008,684032,0.011854423210024834,2.7354795932769775,1.4404370784759521,0.003683626651763916,0.125,0.0001,8,27,58,12,14,9,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
171136,171136,684544,0.02055998146533966,13.947456359863281,1.3925914764404297,0.007078305818140507,0.26171875,0.0001,4,34,53,9,20,8,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
171264,171264,685056,0.01320713758468628,8.860883712768555,1.449285626411438,0.0018463721498847008,0.03125,0.0001,3,30,70,4,15,6,0,0,0,0,0,0,0.546875,1,0.03,0.0,0.0
171392,171392,685568,0.003539077937602997,46.58493423461914,1.498842716217041,0.0007747327908873558,0.0,0.0001,5,41,49,15,11,7,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
171520,171520,686080,-0.006056826561689377,7.266966819763184,1.4683287143707275,0.0012405551970005035,0.0234375,0.0001,6,37,53,10,18,4,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
171648,171648,686592,-0.0038711335510015488,12.873983383178711,1.4419994354248047,0.0010458528995513916,0.0,0.0001,7,37,53,15,12,4,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
171776,171776,687104,-0.000716332346200943,18.247873306274414,1.4775161743164062,0.00121269840747118,0.015625,0.0001,9,40,55,10,9,5,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
171904,171904,687616,-0.0037012919783592224,17.427156448364258,1.5468775033950806,0.0028533311560750008,0.08203125,0.0001,7,38,51,13,11,8,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
172032,172032,688128,-0.001214839518070221,36.00698471069336,1.553950309753418,0.0003065792843699455,0.0,0.0001,8,41,47,14,11,7,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
172160,172160,688640,-0.004185069352388382,7.149026393890381,1.5090705156326294,0.0008640950545668602,0.015625,0.0001,8,40,36,15,19,9,1,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
172288,172288,689152,-0.000752665102481842,23.950815200805664,1.54911208152771,0.001657026819884777,0.0,0.0001,8,35,47,13,21,4,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
172416,172416,689664,-0.005163133144378662,33.3666877746582,1.5249247550964355,0.0008746245875954628,0.00390625,0.0001,4,27,56,17,15,8,1,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
172544,172544,690176,0.0021369904279708862,9.651290893554688,1.4735935926437378,0.0018591610714793205,0.015625,0.0001,4,37,59,13,12,3,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
172672,172672,690688,0.0013650357723236084,39.476646423339844,1.4317785501480103,0.0006827870383858681,0.0,0.0001,4,24,59,9,18,14,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
172800,172800,691200,0.0018651783466339111,18.318923950195312,1.4822399616241455,0.0007636202499270439,0.01171875,0.0001,7,36,52,14,14,5,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
172928,172928,691712,0.0023063737899065018,46.79822540283203,1.4922003746032715,0.00023500528186559677,0.0,0.0001,5,42,46,14,14,7,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
173056,173056,692224,-0.005095988512039185,4.175124168395996,1.4375205039978027,0.0010966649278998375,0.015625,0.0001,5,38,54,13,11,7,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
173184,173184,692736,0.0009874552488327026,26.022735595703125,1.3638588190078735,0.00230408925563097,0.03125,0.0001,3,26,67,13,14,5,0,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
173312,173312,693248,0.00012002885341644287,9.316452980041504,1.3185620307922363,0.0011118687689304352,0.00390625,0.0001,1,33,66,12,11,5,0,0,0,0,0,0,0.515625,1,0.03,0.0,0.0
173440,173440,693760,-0.007873058319091797,35.94734573364258,1.279926061630249,0.0005648201331496239,0.0,0.0001,2,26,75,15,7,3,0,0,0,0,0,0,0.5859375,1,0.03,0.0,0.0
173568,173568,694272,0.004996009171009064,21.830562591552734,1.277838110923767,0.00043853744864463806,0.0,0.0001,0,32,71,10,7,8,0,0,0,0,0,0,0.5546875,1,0.03,0.0,0.0
173696,173696,694784,-0.0013229958713054657,36.066734313964844,1.2453632354736328,8.000805974006653e-05,0.0,0.0001,4,31,77,4,8,4,0,0,0,0,0,0,0.6015625,1,0.03,0.0,0.0
173824,173824,695296,0.0002400130033493042,16.071779251098633,1.2582422494888306,2.872943878173828e-05,0.0,0.0001,3,28,79,9,6,3,0,0,0,0,0,0,0.6171875,1,0.03,0.0,0.0
173952,173952,695808,-0.0037539228796958923,33.78550338745117,1.2628722190856934,0.00024507567286491394,0.0,0.0001,4,29,68,14,11,2,0,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
174080,174080,696320,0.003928080201148987,11.239021301269531,1.3404864072799683,0.0058661820366978645,0.16015625,0.0001,1,26,78,12,5,6,0,0,0,0,0,0,0.609375,1,0.03,0.0,0.0
174208,174208,696832,-0.007058644667267799,32.87556457519531,1.3767383098602295,0.001791234128177166,0.0,0.0001,3,25,63,15,13,9,0,0,0,0,0,0,0.4921875,1,0.03,0.0,0.0
174336,174336,697344,0.018307141959667206,14.887702941894531,1.494842529296875,0.0027679940685629845,0.05078125,0.0001,2,47,48,17,9,5,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
174464,174464,697856,0.010354451835155487,36.109249114990234,1.5003256797790527,0.0010853856801986694,0.01171875,0.0001,6,35,47,24,10,5,1,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
174592,174592,698368,0.004699446260929108,9.970013618469238,1.5489256381988525,0.0008013369515538216,0.0,0.0001,10,29,44,16,15,14,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
174720,174720,698880,0.012262597680091858,20.41876983642578,1.6142393350601196,0.0025862734764814377,0.046875,0.0001,9,27,49,14,18,11,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
174848,174848,699392,-0.002390339970588684,42.352561950683594,1.614753007888794,0.0011742021888494492,0.00390625,0.0001,7,42,38,18,14,8,1,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
174976,174976,699904,0.003484293818473816,23.451448440551758,1.5892789363861084,0.0006970260292291641,0.0,0.0001,8,25,51,15,20,9,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
175104,175104,700416,-0.008746355772018433,16.70452880859375,1.5256191492080688,0.00225686002522707,0.03515625,0.0001,7,32,53,12,16,8,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
175232,175232,700928,-0.006795711815357208,45.04380798339844,1.5185939073562622,0.000457763671875,0.00390625,0.0001,5,27,52,15,21,7,1,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
175360,175360,701440,-0.0014652982354164124,31.22407341003418,1.4945391416549683,0.00022925995290279388,0.0,0.0001,2,24,58,24,14,6,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
175488,175488,701952,-0.008664987981319427,13.197166442871094,1.4380794763565063,0.0010915547609329224,0.015625,0.0001,5,35,55,16,14,3,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
175616,175616,702464,-0.0107184499502182,47.955631256103516,1.454404354095459,0.0007838457822799683,0.0,0.0001,7,25,63,9,17,7,0,0,0,0,0,0,0.4921875,1,0.03,0.0,0.0
175744,175744,702976,-0.0005644336342811584,14.752330780029297,1.463965892791748,0.0009726937860250473,0.0,0.0001,7,33,51,19,13,5,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
175872,175872,703488,0.0007585883140563965,25.41867446899414,1.4175840616226196,0.0003087082877755165,0.0,0.0001,5,23,61,16,18,5,0,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
176000,176000,704000,-0.013003692030906677,5.87551212310791,1.4814178943634033,0.0036361124366521835,0.0859375,0.0001,3,34,50,15,20,6,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
176128,176128,704512,0.0045723021030426025,14.424571990966797,1.493933081626892,0.002042199485003948,0.02734375,0.0001,5,20,56,16,24,7,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
176256,176256,705024,0.004160836338996887,27.750118255615234,1.4675514698028564,0.0010410239920020103,0.0,0.0001,4,21,55,17,25,6,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
176384,176384,705536,-0.0028106048703193665,11.762413024902344,1.4858732223510742,0.0005489252507686615,0.0,0.0001,1,16,48,25,34,4,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
176512,176512,706048,-0.017574157565832138,23.72238540649414,1.4691346883773804,0.0015104971826076508,0.01953125,0.0001,2,17,58,17,28,6,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
176640,176640,706560,-0.005179509520530701,11.477362632751465,1.4690486192703247,0.0012922463938593864,0.0,0.0001,3,25,53,20,23,4,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
176768,176768,707072,-0.006126658990979195,9.269594192504883,1.4655299186706543,0.0015211272984743118,0.0,0.0001,2,19,44,16,38,9,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
176896,176896,707584,-0.0036233365535736084,6.322370529174805,1.4589561223983765,0.00343925878405571,0.046875,0.0001,0,25,39,21,40,3,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
177024,177024,708096,-0.00750897079706192,4.749113082885742,1.4684367179870605,0.005988289602100849,0.203125,0.0001,3,29,47,12,36,1,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
177152,177152,708608,-0.0007687285542488098,13.143754959106445,1.4477243423461914,0.0010829539969563484,0.0,0.0001,0,25,43,16,44,0,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
177280,177280,709120,-0.005167625844478607,3.299497365951538,1.4294044971466064,0.005648700520396233,0.15234375,0.0001,0,36,33,12,47,0,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
177408,177408,709632,0.002584293484687805,13.700634002685547,1.4158928394317627,0.0005368683487176895,0.0,0.0001,0,31,40,11,44,2,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
177536,177536,710144,-0.010817892849445343,8.430012702941895,1.4048182964324951,0.0011554472148418427,0.0,0.0001,3,25,39,16,43,2,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
177664,177664,710656,-0.007968232035636902,16.386890411376953,1.3914096355438232,0.00153327826410532,0.0,0.0001,0,21,46,11,46,4,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
177792,177792,711168,0.00891152024269104,21.95083236694336,1.4137892723083496,0.0014190636575222015,0.0078125,0.0001,1,22,35,12,53,5,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
177920,177920,711680,0.0014835633337497711,3.2287251949310303,1.4073126316070557,0.0004808679223060608,0.0,0.0001,1,26,32,9,57,3,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
178048,178048,712192,-0.0008318349719047546,7.600014686584473,1.3803043365478516,0.0009629447013139725,0.00390625,0.0001,0,19,44,10,53,2,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
178176,178176,712704,-0.0026868656277656555,11.897436141967773,1.3535593748092651,0.0010628299787640572,0.01171875,0.0001,1,19,48,8,50,2,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
178304,178304,713216,-0.0005899854004383087,21.447528839111328,1.3552637100219727,0.0019826190546154976,0.00390625,0.0001,1,19,50,11,43,4,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
178432,178432,713728,0.003432556986808777,4.05678653717041,1.3562932014465332,0.009510083124041557,0.33203125,0.0001,0,16,54,8,48,2,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
178560,178560,714240,0.013762224465608597,9.31779670715332,1.3031021356582642,0.0026805447414517403,0.07421875,0.0001,4,14,65,18,26,1,0,0,0,0,0,0,0.5078125,1,0.03,0.0,0.0
178688,178688,714752,-0.002073347568511963,4.910606384277344,1.2721037864685059,0.0007167607545852661,0.0,0.0001,1,22,63,9,32,1,0,0,0,0,0,0,0.4921875,1,0.03,0.0,0.0
178816,178816,715264,0.005904071033000946,10.060394287109375,1.3068270683288574,0.001187414862215519,0.01953125,0.0001,3,26,54,10,32,3,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
178944,178944,715776,-0.003885965794324875,14.973419189453125,1.329188585281372,0.0010550357401371002,0.00390625,0.0001,2,20,60,9,37,0,0,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
179072,179072,716288,-0.009156670421361923,3.5077619552612305,1.4195687770843506,0.003184705972671509,0.0234375,0.0001,1,31,51,7,36,2,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
179200,179200,716800,0.00984802097082138,2.0645947456359863,1.386082649230957,0.015508295968174934,0.515625,0.0001,0,22,45,16,41,4,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
179328,179328,717312,-0.0006594434380531311,29.222965240478516,1.4223554134368896,0.0033267755061388016,0.03125,0.0001,5,20,61,12,27,3,0,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
179456,179456,717824,-0.005601190030574799,17.403261184692383,1.4718265533447266,0.0013196058571338654,0.015625,0.0001,2,20,59,8,35,4,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
179584,179584,718336,-0.005317002534866333,14.614277839660645,1.4610060453414917,0.0005301237106323242,0.0,0.0001,4,19,59,6,33,7,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
179712,179712,718848,0.005251377820968628,5.794669151306152,1.4624676704406738,0.0010439231991767883,0.0,0.0001,7,30,46,7,32,6,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
179840,179840,719360,-0.011539291590452194,8.398175239562988,1.431105613708496,0.0026373211294412613,0.01953125,0.0001,3,20,44,7,50,4,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
179968,179968,719872,-0.0006590783596038818,21.17390251159668,1.4170498847961426,0.001405615359544754,0.0,0.0001,2,20,46,6,50,4,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
180096,180096,720384,0.006195046007633209,10.36461353302002,1.4341237545013428,0.002609935589134693,0.01171875,0.0001,3,22,33,6,58,6,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
180224,180224,720896,-6.272643804550171e-05,8.344778060913086,1.4532639980316162,0.0004402557387948036,0.0,0.0001,3,20,29,8,57,11,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
180352,180352,721408,0.041189029812812805,5.382182598114014,1.5011439323425293,0.016120050102472305,0.57421875,0.0001,4,19,35,6,57,7,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
180480,180480,721920,0.008269257843494415,20.53973388671875,1.5014293193817139,0.0004443051293492317,0.0,0.0001,3,26,46,10,35,8,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
180608,180608,722432,0.0034848153591156006,8.780389785766602,1.494927167892456,0.0008862493559718132,0.02734375,0.0001,2,21,40,8,45,12,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
180736,180736,722944,-0.0013631023466587067,6.350340366363525,1.4718999862670898,0.005410892888903618,0.140625,0.0001,8,22,44,8,41,5,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
180864,180864,723456,0.01898082345724106,4.866794586181641,1.4963849782943726,0.004159640520811081,0.09375,0.0001,2,16,53,9,39,9,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
180992,180992,723968,-0.0019434886053204536,17.28765296936035,1.4700675010681152,0.0022719446569681168,0.07421875,0.0001,5,20,61,5,27,10,0,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
181120,181120,724480,0.011265285313129425,9.039705276489258,1.5299614667892456,0.0021384190768003464,0.046875,0.0001,2,11,59,10,35,11,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
181248,181248,724992,0.0034864507615566254,14.241486549377441,1.5239466428756714,0.002574484795331955,0.0234375,0.0001,3,12,55,7,34,17,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
181376,181376,725504,-7.558614015579224e-06,18.269790649414062,1.5371381044387817,0.0027473922818899155,0.046875,0.0001,15,8,45,7,39,14,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
181504,181504,726016,0.0020602215081453323,14.033088684082031,1.568641185760498,0.002059350721538067,0.01171875,0.0001,13,5,37,5,42,26,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
181632,181632,726528,0.011211149394512177,9.096807479858398,1.5866761207580566,0.0006922371685504913,0.01171875,0.0001,9,6,47,8,41,17,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
181760,181760,727040,-0.004121895879507065,4.882624626159668,1.5733834505081177,0.0019217245280742645,0.0234375,0.0001,14,2,41,8,39,24,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
181888,181888,727552,-0.009240870364010334,5.4294023513793945,1.5437713861465454,0.002456534653902054,0.0625,0.0001,8,10,46,8,39,17,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
182016,182016,728064,-0.0002181529998779297,12.47650146484375,1.527703881263733,0.0012299055233597755,0.0,0.0001,6,5,47,6,44,20,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
182144,182144,728576,-0.005395267158746719,8.136909484863281,1.5402412414550781,0.0034370142966508865,0.08203125,0.0001,10,4,45,6,41,22,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
182272,182272,729088,-0.005259022116661072,12.683248519897461,1.5541529655456543,0.002880406565964222,0.078125,0.0001,6,5,39,12,46,20,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
182400,182400,729600,-0.007821209728717804,4.0477447509765625,1.5765202045440674,0.0019310666248202324,0.01953125,0.0001,8,2,27,7,54,30,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
182528,182528,730112,0.0013812147080898285,8.677469253540039,1.6089575290679932,0.003161427564918995,0.04296875,0.0001,11,9,18,10,53,27,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
182656,182656,730624,0.0022496208548545837,31.831912994384766,1.6451880931854248,0.002690480090677738,0.0390625,0.0001,17,8,27,12,45,19,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
182784,182784,731136,0.0070152804255485535,11.101085662841797,1.6872303485870361,0.0006951550021767616,0.0,0.0001,17,5,31,12,38,25,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
182912,182912,731648,-0.006078578531742096,16.942129135131836,1.6773035526275635,0.000403624027967453,0.0,0.0001,15,10,31,12,43,17,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
183040,183040,732160,0.004189126193523407,8.761810302734375,1.6871769428253174,0.0013612648472189903,0.02734375,0.0001,19,8,29,13,38,21,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
183168,183168,732672,0.002200186252593994,14.813754081726074,1.677559733390808,0.0007098624482750893,0.0,0.0001,15,8,30,10,41,24,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
183296,183296,733184,9.47713851928711e-06,29.4705753326416,1.6875594854354858,0.00041095539927482605,0.0,0.0001,33,4,27,5,34,25,0,0,0,0,0,0,0.265625,1,0.03,0.0,0.0
183424,183424,733696,0.0006428323686122894,19.056467056274414,1.6997555494308472,0.000466005876660347,0.0,0.0001,23,7,39,10,26,23,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
183552,183552,734208,0.00026729702949523926,9.83849811553955,1.7224230766296387,0.0008459631353616714,0.0,0.0001,21,15,32,5,31,24,0,0,0,0,0,0,0.25,1,0.03,0.0,0.0
183680,183680,734720,0.0008414015173912048,53.787410736083984,1.7352598905563354,0.00013426877558231354,0.0,0.0001,23,5,39,16,23,22,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
183808,183808,735232,0.0006317291408777237,15.204298973083496,1.7411868572235107,8.895900100469589e-05,0.0,0.0001,24,11,30,12,27,24,0,0,0,0,0,0,0.234375,1,0.03,0.0,0.0
183936,183936,735744,-0.0010048933327198029,30.705162048339844,1.7495920658111572,6.612483412027359e-05,0.0,0.0001,21,14,22,10,33,28,0,0,0,0,0,0,0.2578125,1,0.03,0.0,0.0
