global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
643840,643840,2575360,-0.009275004267692566,9.915998458862305,1.5872628688812256,0.0007532387971878052,0.0,0.0001,22,9,43,5,12,37,0,0,0,0,0,0,0.3359375,1,0.03,3.814491006908947e-06,0.00048825484888434523
643968,643968,2575872,-0.011067826300859451,30.804107666015625,1.5882563591003418,0.0009692972525954247,0.0,0.0001,18,8,40,9,22,31,0,0,0,0,0,0,0.3125,1,0.03,2.437452873513095e-06,0.00031199396780967614
644096,644096,2576384,-7.133185863494873e-05,34.789459228515625,1.5759406089782715,0.0007373923435807228,0.0,0.0001,11,10,35,7,19,46,0,0,0,0,0,0,0.359375,1,0.03,2.5428004647998215e-06,0.00032547845949437715
644224,644224,2576896,-0.0021501444280147552,9.014814376831055,1.6520774364471436,0.0007071541622281075,0.00390625,0.0001,24,14,33,5,14,37,1,0,0,0,0,0,0.2890625,1,0.03,3.767451637916308e-06,0.00048223380965328744
644352,644352,2577408,-0.00024114549160003662,8.325887680053711,1.6299737691879272,0.0003175102174282074,0.0,0.0001,14,12,38,7,25,32,0,0,0,0,0,0,0.296875,1,0.03,3.504845806898138e-06,0.0004486202632829617
644480,644480,2577920,0.0019063353538513184,8.247614860534668,1.6024165153503418,0.00033774320036172867,0.0,0.0001,20,7,34,8,16,43,0,0,0,0,0,0,0.3359375,1,0.03,3.7851613432673785e-06,0.00048450065193822445
644608,644608,2578432,-0.0020460933446884155,6.410878658294678,1.6228783130645752,0.00012129172682762146,0.0,0.0001,22,17,26,7,14,42,0,0,0,0,0,0,0.328125,1,0.03,2.3448399852372265e-06,0.000300139518110365
644736,644736,2578944,-0.006900519132614136,6.147699356079102,1.615151047706604,0.0003203805536031723,0.0,0.0001,22,16,32,6,11,41,0,0,0,0,0,0,0.3203125,1,0.03,2.156658538199352e-06,0.00027605229288951705
644864,644864,2579456,0.00468965619802475,15.330421447753906,1.5883867740631104,0.0014367364346981049,0.0,0.0001,24,10,36,3,19,36,0,0,0,0,0,0,0.28125,1,0.03,2.356888240143129e-06,0.0003016816947383205
644992,644992,2579968,0.022876407951116562,5.9035444259643555,1.6182537078857422,0.0074896421283483505,0.12109375,0.0001,18,19,34,2,19,36,0,0,0,0,0,0,0.28125,1,0.03,3.2625495076628666e-06,0.0004176063369808469
645120,645120,2580480,0.002148926258087158,3.2181203365325928,1.5926659107208252,0.0015983032062649727,0.046875,0.0001,12,8,48,4,18,38,0,0,0,0,0,0,0.375,1,0.03,3.43304850889542e-06,0.00043943020913861375
645248,645248,2580992,-0.0021174103021621704,14.33334732055664,1.5648809671401978,0.0005885278806090355,0.0,0.0001,14,13,40,3,28,30,0,0,0,0,0,0,0.3125,1,0.03,2.5725597896166267e-06,0.0003292876530709282
645376,645376,2581504,0.002100985497236252,25.214004516601562,1.5771148204803467,0.00026226136833429337,0.0,0.0001,8,7,37,0,33,43,0,0,0,0,0,0,0.3359375,1,0.03,2.264622689056653e-06,0.00028987170419925157
645504,645504,2582016,0.0014374926686286926,44.51750183105469,1.5021456480026245,0.00022745225578546524,0.0,0.0001,5,12,38,4,29,40,0,0,0,0,0,0,0.3125,1,0.03,1.0672358391847648e-06,0.0001366061874156499
645632,645632,2582528,-0.0010939203202724457,11.71353530883789,1.618457555770874,0.00012442748993635178,0.0,0.0001,9,22,38,2,25,32,0,0,0,0,0,0,0.296875,1,0.03,2.9607089866087732e-06,0.000378970750285923
645760,645760,2583040,-0.0008100047707557678,44.064456939697266,1.5278328657150269,9.01687890291214e-05,0.0,0.0001,5,7,44,5,33,34,0,0,0,0,0,0,0.34375,1,0.03,1.1938662436993572e-06,0.00015281487919351772
645888,645888,2583552,-0.011622205376625061,19.215776443481445,1.5599188804626465,0.0005614869296550751,0.0,0.0001,9,11,37,6,34,31,0,0,0,0,0,0,0.2890625,1,0.03,6.960519380365621e-07,8.909464806867995e-05
646016,646016,2584064,-0.007516391575336456,10.328424453735352,1.6549221277236938,0.0014943331480026245,0.0,0.0001,5,25,35,6,24,33,0,0,0,0,0,0,0.2734375,1,0.03,1.9909967480507412e-06,0.0002548475837504949
646144,646144,2584576,0.00032079219818115234,16.43779754638672,1.631638765335083,0.0009163646027445793,0.0,0.0001,8,25,34,6,26,29,0,0,0,0,0,0,0.265625,1,0.03,1.1503544430115087e-06,0.0001472453687054731
646272,646272,2585088,-0.006284609436988831,2.802607297897339,1.6755900382995605,0.0011739935725927353,0.0,0.0001,19,30,31,8,20,20,0,0,0,0,0,0,0.2421875,1,0.03,1.4811375512316979e-06,0.00018958560655765733
646400,646400,2585600,0.004208121448755264,6.8080034255981445,1.6443946361541748,0.004055888392031193,0.11328125,0.0001,10,23,39,3,25,28,0,0,0,0,0,0,0.3046875,1,0.03,2.4606894741684322e-06,0.0003149682526935593
646528,646528,2586112,-0.0012965202331542969,10.587955474853516,1.6356089115142822,8.857622742652893e-05,0.0,0.0001,11,14,43,4,24,32,0,0,0,0,0,0,0.3359375,1,0.03,2.153946382011567e-06,0.00027570513689748055
646656,646656,2586624,-0.01328130904585123,12.49345588684082,1.6500827074050903,0.0058914050459861755,0.1953125,0.0001,17,15,49,3,24,20,0,0,0,0,0,0,0.3828125,1,0.03,2.990334493923469e-06,0.000382762815222204
646784,646784,2587136,-0.0002754274755716324,5.55854606628418,1.6950984001159668,0.007449720986187458,0.16796875,0.0001,7,18,38,6,28,31,0,0,0,0,0,0,0.296875,1,0.03,2.4318387938614128e-06,0.00031127536561426083
646912,646912,2587648,0.01497717946767807,6.6538543701171875,1.7288165092468262,0.008782079443335533,0.14453125,0.0001,11,20,31,11,29,26,0,0,0,0,0,0,0.2421875,1,0.03,2.223592718418599e-06,0.00028461986795758065
647040,647040,2588160,-0.0030063707381486893,12.649006843566895,1.636718511581421,0.0065535372123122215,0.15625,0.0001,18,15,33,8,30,24,0,0,0,0,0,0,0.2578125,1,0.03,2.062058094646005e-06,0.0002639434361146886
647168,647168,2588672,-0.007140446454286575,3.436458110809326,1.6867749691009521,0.003064247779548168,0.05859375,0.0001,22,20,33,9,27,17,0,0,0,0,0,0,0.2578125,1,0.03,2.8103701979135653e-06,0.00035972738533293636
647296,647296,2589184,0.016294389963150024,15.86074161529541,1.6188819408416748,0.006226988509297371,0.19140625,0.0001,16,9,42,1,21,39,0,0,0,0,0,0,0.328125,1,0.03,1.7180903941526118e-06,0.00021991557045153431
647424,647424,2589696,0.008141694590449333,2.1685729026794434,1.6990628242492676,0.0013353051617741585,0.0,0.0001,9,26,42,14,14,23,0,0,0,0,0,0,0.328125,1,0.03,3.247018669303575e-06,0.0004156183896708576
647552,647552,2590208,-0.012020930647850037,24.233745574951172,1.6248371601104736,0.0007209889590740204,0.0,0.0001,13,17,48,7,19,24,0,0,0,0,0,0,0.375,1,0.03,2.1032982353971427e-06,0.00026922217413083427
647680,647680,2590720,-0.0014458252117037773,10.963151931762695,1.6174744367599487,0.00017851963639259338,0.0,0.0001,9,15,54,11,20,19,0,0,0,0,0,0,0.421875,1,0.03,2.435180138365663e-06,0.00031170305771080487
647808,647808,2591232,0.0010166075080633163,10.004919052124023,1.6586754322052002,0.00023052096366882324,0.0,0.0001,15,17,33,9,16,38,0,0,0,0,0,0,0.296875,1,0.03,2.1911358604673734e-06,0.0002804653901398238
647936,647936,2591744,-0.012583434581756592,0.9307259321212769,1.646803379058838,0.001544496975839138,0.0,0.0001,10,20,44,6,16,32,0,0,0,0,0,0,0.34375,1,0.03,2.4722953968665806e-06,0.0003164538107989223
648064,648064,2592256,-0.002740178257226944,10.371042251586914,1.5688762664794922,0.006123905070126057,0.1640625,0.0001,10,12,50,13,13,30,0,0,0,0,0,0,0.390625,1,0.03,3.392553998504688e-06,0.0004342469118086001
648192,648192,2592768,-0.0026647765189409256,3.784107208251953,1.6097686290740967,0.008252102881669998,0.11328125,0.0001,11,13,41,8,15,40,0,0,0,0,0,0,0.3203125,1,0.03,2.4865047897858206e-06,0.00031827261309258503
648320,648320,2593280,0.008698539808392525,18.78774642944336,1.6020641326904297,0.004794151522219181,0.07421875,0.0001,19,7,43,10,14,35,0,0,0,0,0,0,0.3359375,1,0.03,2.509728655437568e-06,0.0003212452678960087
648448,648448,2593792,-0.0025940947234630585,10.934850692749023,1.601951241493225,0.0008279187604784966,0.0,0.0001,14,3,49,9,20,33,0,0,0,0,0,0,0.3828125,1,0.03,2.455225163244118e-06,0.0003142688208952471
648576,648576,2594304,-0.00982964038848877,5.348051071166992,1.6558804512023926,0.0011447323486208916,0.0,0.0001,20,5,40,14,14,35,0,0,0,0,0,0,0.3125,1,0.03,2.866261491326228e-06,0.0003668814708897572
648704,648704,2594816,-0.007833167910575867,16.490863800048828,1.6370298862457275,0.0016948254778981209,0.05078125,0.0001,20,7,40,9,19,33,0,0,0,0,0,0,0.3125,1,0.03,3.387140296413904e-06,0.00043355395794097973
648832,648832,2595328,-0.008155390620231628,3.1588134765625,1.6569172143936157,0.002354217693209648,0.0,0.0001,40,9,26,15,15,23,0,0,0,0,0,0,0.3125,1,0.03,4.39977708999173e-06,0.0005631714675189414
648960,648960,2595840,-0.00020403973758220673,4.130297660827637,1.6682343482971191,0.002781696617603302,0.046875,0.0001,34,6,34,15,15,23,1,0,0,0,0,0,0.265625,1,0.03,2.789789667480172e-06,0.000357093077437462
649088,649088,2596352,-0.005702003836631775,6.934735298156738,1.6997497081756592,0.006337117403745651,0.09375,0.0001,39,9,32,18,10,20,0,0,0,0,0,0,0.3046875,1,0.03,4.026322344724553e-06,0.0005153692601247428
649216,649216,2596864,0.011511877179145813,16.893177032470703,1.6934418678283691,0.002985631115734577,0.08984375,0.0001,26,11,34,13,24,20,0,0,0,0,0,0,0.265625,1,0.03,2.969277431378453e-06,0.000380067511216442
649344,649344,2597376,-0.0048828125,53.260467529296875,1.6630103588104248,0.0007463786751031876,0.0,0.0001,34,4,27,15,30,18,0,0,0,0,0,0,0.265625,1,0.03,9.214608370311603e-08,1.1794698713998852e-05
649472,649472,2597888,0.00019456073641777039,15.039154052734375,1.6982569694519043,0.0005873944610357285,0.0,0.0001,34,12,20,13,34,15,0,0,0,0,0,0,0.265625,1,0.03,1.1505702934497264e-06,0.00014727299756156498
649600,649600,2598400,0.007313720881938934,7.177852153778076,1.7067779302597046,0.0006693489849567413,0.0,0.0001,27,5,18,19,35,24,0,0,0,0,0,0,0.2734375,1,0.03,2.7284571111522255e-06,0.00034924251022748487
649728,649728,2598912,-0.005769658833742142,2.5977087020874023,1.6953595876693726,0.0005015889182686806,0.0,0.0001,43,6,18,15,27,19,0,0,0,0,0,0,0.3359375,1,0.03,2.0753478371508295e-06,0.0002656445231553062
649856,649856,2599424,-0.0068183355033397675,19.022716522216797,1.6572973728179932,0.0009161941707134247,0.0,0.0001,26,6,18,22,37,19,0,0,0,0,0,0,0.2890625,1,0.03,2.0621923256285352e-06,0.0002639606176804525
649984,649984,2599936,-0.010936934500932693,33.95623016357422,1.6319941282272339,0.0010213125497102737,0.0,0.0001,23,6,27,12,43,17,0,0,0,0,0,0,0.3359375,1,0.03,1.2008734940912149e-06,0.0001537118072436755
650112,650112,2600448,0.0035168584436178207,1.6413888931274414,1.667527675628662,0.0017765294760465622,0.015625,0.0001,38,4,17,18,31,20,0,0,0,0,0,0,0.296875,1,0.03,1.8881415538613174e-06,0.00024168211889424862
650240,650240,2600960,0.017810996621847153,40.66505813598633,1.628619909286499,0.003752347081899643,0.12890625,0.0001,24,6,27,9,38,24,0,0,0,0,0,0,0.296875,1,0.03,8.627326778848539e-07,0.0001104297827692613
650368,650368,2601472,0.006715569645166397,12.900110244750977,1.6841835975646973,0.0015376415103673935,0.0,0.0001,32,7,21,17,26,25,0,0,0,0,0,0,0.25,1,0.03,4.714831591408862e-07,6.0349844370033434e-05
650496,650496,2601984,-0.003952298313379288,10.059795379638672,1.6902886629104614,0.0002955533564090729,0.0,0.0001,32,6,26,9,23,32,0,0,0,0,0,0,0.25,1,0.03,1.5011715291468955e-06,0.00019214995573080262
650624,650624,2602496,-0.0026302002370357513,25.854999542236328,1.6634294986724854,0.00011659879237413406,0.0,0.0001,17,11,30,13,32,25,0,0,0,0,0,0,0.25,1,0.03,1.218811568158367e-06,0.00015600788072427096
650752,650752,2603008,-0.0015873536467552185,2.2518982887268066,1.707035779953003,0.00011638272553682327,0.0,0.0001,25,8,27,14,27,27,0,0,0,0,0,0,0.2109375,1,0.03,9.164481907181568e-07,0.00011730536841192407
650880,650880,2603520,0.01183294877409935,6.1459550857543945,1.673020601272583,0.004029173403978348,0.046875,0.0001,22,3,22,19,28,34,0,0,0,0,0,0,0.265625,1,0.03,1.70269676533219e-06,0.00021794518596252033
651008,651008,2604032,-0.005712695419788361,45.18726348876953,1.6779563426971436,0.0023803850635886192,0.0625,0.0001,13,7,25,12,25,46,0,0,0,0,0,0,0.359375,1,0.03,3.6608807304518414e-07,4.685927334978357e-05
651136,651136,2604544,-0.0034596771001815796,10.582326889038086,1.7050764560699463,0.001246582716703415,0.015625,0.0001,15,5,15,14,45,34,0,0,0,0,0,0,0.3515625,1,0.03,1.0856065854283241e-06,0.0001389576429348255
651264,651264,2605056,-0.010559946298599243,9.02911376953125,1.6751765012741089,0.006459364667534828,0.1328125,0.0001,10,12,20,20,35,31,0,0,0,0,0,0,0.2734375,1,0.03,1.510866004670458e-06,0.00019339084859781863
651392,651392,2605568,0.010345935821533203,14.505903244018555,1.6970926523208618,0.0028636353090405464,0.06640625,0.0001,15,12,14,34,19,34,0,0,0,0,0,0,0.265625,1,0.03,1.9014481875689881e-06,0.00024338536800883048
651520,651520,2606080,-0.007519170641899109,1.7752363681793213,1.6848270893096924,0.0005812682211399078,0.0,0.0001,11,9,14,33,13,48,0,0,0,0,0,0,0.375,1,0.03,7.855915396910371e-07,0.00010055571708045274
651648,651648,2606592,-0.00783751904964447,12.069666862487793,1.672346830368042,0.0017535388469696045,0.02734375,0.0001,12,11,12,28,26,39,0,0,0,0,0,0,0.3046875,1,0.03,7.371021689521213e-07,9.434907762587152e-05
651776,651776,2607104,0.000625956803560257,8.12171459197998,1.6687614917755127,0.0005105985328555107,0.0,0.0001,12,11,18,21,19,47,0,0,0,0,0,0,0.3671875,1,0.03,8.747306906500135e-07,0.00011196552840320173
651904,651904,2607616,-0.0013883095234632492,4.941815376281738,1.6699461936950684,0.0008955579251050949,0.0,0.0001,11,3,33,15,24,42,0,0,0,0,0,0,0.328125,1,0.03,7.320569064619975e-07,9.370328402713568e-05
652032,652032,2608128,-0.0005345046520233154,7.730507850646973,1.6527626514434814,0.001719122752547264,0.04296875,0.0001,8,6,29,27,17,40,1,0,0,0,0,0,0.3125,1,0.03,9.157078847863657e-07,0.00011721060925265481
652160,652160,2608640,-0.0018043480813503265,3.6768312454223633,1.6366651058197021,0.002319491468369961,0.0546875,0.0001,10,8,33,16,20,41,0,0,0,0,0,0,0.3203125,1,0.03,7.682170121419297e-07,9.8331777554167e-05
652288,652288,2609152,-0.006086643785238266,11.780618667602539,1.587114691734314,0.002197830006480217,0.03515625,0.0001,8,2,37,25,12,44,0,0,0,0,0,0,0.34375,1,0.03,1.1728282077153214e-06,0.00015012201058756114
652416,652416,2609664,0.0020947465673089027,17.456375122070312,1.527395248413086,0.004415289498865604,0.15625,0.0001,6,6,49,18,17,32,0,0,0,0,0,0,0.3828125,1,0.03,6.05230363372026e-07,7.746948651161933e-05
652544,652544,2610176,0.00040540657937526703,6.348934173583984,1.533984899520874,0.0007061660289764404,0.0,0.0001,8,3,50,16,21,30,0,0,0,0,0,0,0.390625,1,0.03,1.1679410929859267e-06,0.00014949645990219862
652672,652672,2610688,-0.016261830925941467,13.991449356079102,1.4906672239303589,0.005015131086111069,0.17578125,0.0001,6,7,45,11,14,45,0,0,0,0,0,0,0.3515625,1,0.03,9.960534593502976e-07,0.0001274948427968381
652800,652800,2611200,0.002358941361308098,8.537335395812988,1.5025458335876465,0.0016130860894918442,0.0,0.0001,5,7,43,9,17,47,0,0,0,0,0,0,0.3671875,1,0.03,1.200844229808486e-06,0.0001537080614154862
652928,652928,2611712,0.004633132368326187,24.750171661376953,1.4939355850219727,0.0007915869355201721,0.0078125,0.0001,6,5,40,14,14,49,0,0,0,0,0,0,0.3828125,1,0.03,4.0241561921901367e-07,5.150919926003375e-05
653056,653056,2612224,0.005705133080482483,25.33202362060547,1.556647777557373,0.0011745421215891838,0.01171875,0.0001,8,10,42,8,10,50,0,0,0,0,0,0,0.390625,1,0.03,9.390438539983803e-07,0.00012019761331179268
653184,653184,2612736,-0.0015627145767211914,3.5992798805236816,1.5758330821990967,0.0003270786255598068,0.0,0.0001,13,7,27,19,13,49,0,0,0,0,0,0,0.3828125,1,0.03,8.684094160128168e-07,0.00011115640524964054
653312,653312,2613248,0.002162538468837738,9.25723648071289,1.5787954330444336,0.001462835818529129,0.01953125,0.0001,3,13,35,12,20,45,0,0,0,0,0,0,0.3515625,1,0.03,1.4856941260201883e-06,0.0001901688481305841
653440,653440,2613760,0.01414451003074646,34.67914962768555,1.569466233253479,0.007758527994155884,0.234375,0.0001,5,6,34,18,26,39,0,0,0,0,0,0,0.3046875,1,0.03,5.157045080554949e-07,6.601017703110335e-05
653568,653568,2614272,-0.0010477937757968903,4.1141180992126465,1.6248104572296143,0.00892424862831831,0.16796875,0.0001,6,4,27,6,33,52,0,0,0,0,0,0,0.40625,1,0.03,1.2750356796892553e-06,0.00016320456700022468
653696,653696,2614784,-0.008607406169176102,20.158781051635742,1.598917007446289,0.00324091874063015,0.0625,0.0001,8,10,30,10,33,37,0,0,0,0,0,0,0.2890625,1,0.03,9.18020139342783e-07,0.00011750657783587623
653824,653824,2615296,-0.0033157505095005035,10.617782592773438,1.6690560579299927,0.0018893638625741005,0.0,0.0001,16,13,18,14,27,40,0,0,0,0,0,0,0.3125,1,0.03,1.5052449549579627e-06,0.00019267135423461923
653952,653952,2615808,0.0065515413880348206,28.30052947998047,1.5701968669891357,0.0010282332077622414,0.0,0.0001,7,4,37,12,29,39,0,0,0,0,0,0,0.3046875,1,0.03,5.04601165525107e-06,0.000645889491872137
654080,654080,2616320,-0.001541750505566597,6.157436370849609,1.5972058773040771,0.0007937261834740639,0.0,0.0001,11,7,37,9,35,29,0,0,0,0,0,0,0.2890625,1,0.03,1.3292300566881098e-06,0.00017014144725607805
654208,654208,2616832,0.0012420862913131714,4.977639198303223,1.539222002029419,0.004794194363057613,0.078125,0.0001,13,8,31,5,32,39,0,0,0,0,0,0,0.3046875,1,0.03,1.1844477952674404e-06,0.00015160931779423237
654336,654336,2617344,0.021233975887298584,7.962085723876953,1.4539611339569092,0.005922923795878887,0.17578125,0.0001,12,1,35,5,34,41,0,0,0,0,0,0,0.3203125,1,0.03,1.2868755882647354e-06,0.00016472007529788613
654464,654464,2617856,0.03803142532706261,0.9369952082633972,1.5365808010101318,0.014111925847828388,0.18359375,0.0001,9,3,36,8,22,50,0,0,0,0,0,0,0.390625,1,0.03,7.888524615950673e-07,0.00010097311508416862
654592,654592,2618368,-0.0029334649443626404,18.988752365112305,1.477241039276123,0.005480334162712097,0.23046875,0.0001,7,8,36,10,31,36,0,0,0,0,0,0,0.28125,1,0.03,1.8379294076606174e-06,0.00023525496418055902
654720,654720,2618880,-0.003956923261284828,1.1123918294906616,1.5678346157073975,0.00730598159134388,0.21875,0.0001,5,7,45,9,33,29,0,0,0,0,0,0,0.3515625,1,0.03,1.3163312872557786e-06,0.00016849040476873967
654848,654848,2619392,-0.00028924643993377686,36.02838897705078,1.5120269060134888,0.0034580063074827194,0.11328125,0.0001,4,4,31,4,30,55,0,0,0,0,0,0,0.4296875,1,0.03,7.020759980654739e-07,8.986572775238066e-05
654976,654976,2619904,-0.011325694620609283,7.911729335784912,1.562075138092041,0.0013612890616059303,0.0234375,0.0001,11,5,37,11,25,39,0,0,0,0,0,0,0.3046875,1,0.03,2.2575202191180838e-06,0.0002889625880471147
655104,655104,2620416,-0.005895067006349564,18.2331600189209,1.5309678316116333,0.0006302688270807266,0.0,0.0001,8,10,46,11,21,32,0,0,0,0,0,0,0.359375,1,0.03,1.0704184407377224e-06,0.00013701356041442847
655232,655232,2620928,-0.0009108074009418488,9.918475151062012,1.5240471363067627,0.00055717583745718,0.0,0.0001,9,10,45,4,26,34,0,0,0,0,0,0,0.3515625,1,0.03,1.7440352321242136e-06,0.00022323650971189934
655360,655360,2621440,0.0075198933482170105,3.45068621635437,1.5693809986114502,0.002502516843378544,0.0,0.0001,8,17,36,7,26,34,0,0,0,0,0,0,0.28125,1,0.03,2.3544929540417203e-06,0.0003013750981173402
655488,655488,2621952,0.022438034415245056,5.461123466491699,1.5246453285217285,0.004299072548747063,0.09765625,0.0001,6,8,40,5,23,46,0,0,0,0,0,0,0.359375,1,0.03,1.724019739806834e-06,0.00022067452669527476
655616,655616,2622464,-0.01688038557767868,7.036164283752441,1.497532606124878,0.003906991332769394,0.1484375,0.0001,2,15,25,8,27,51,0,0,0,0,0,0,0.3984375,1,0.03,1.4566367348050127e-06,0.00018644950205504163
655744,655744,2622976,0.0036043785512447357,4.623783111572266,1.4534895420074463,0.002162925899028778,0.0703125,0.0001,3,12,26,4,37,46,0,0,0,0,0,0,0.359375,1,0.03,1.7818983428921154e-06,0.00022808298789019077
655872,655872,2623488,0.0018884539604187012,1.4658207893371582,1.4783368110656738,0.002067936584353447,0.0,0.0001,2,9,24,2,37,54,0,0,0,0,0,0,0.421875,1,0.03,1.4715050979676424e-06,0.00018835265253985822
656000,656000,2624000,0.0033798031508922577,9.146736145019531,1.449744462966919,0.0006578722968697548,0.0,0.0001,6,12,23,3,39,45,0,0,0,0,0,0,0.3515625,1,0.03,1.4104094414025235e-06,0.000180532408499523
656128,656128,2624512,-0.004727564752101898,4.394658088684082,1.4176658391952515,0.003576282411813736,0.09375,0.0001,7,11,31,5,38,36,0,0,0,0,0,0,0.296875,1,0.03,1.2252475575787007e-06,0.0001568316873700737
656256,656256,2625024,0.0038640424609184265,33.03400421142578,1.3798973560333252,0.0008921502158045769,0.0,0.0001,4,5,28,0,54,37,0,0,0,0,0,0,0.421875,1,0.03,8.591701025981581e-07,0.00010997377313256423
